Senate inquiry to target contentious Indigenous funding strategy,2015 mar 19
Same-sex marriage debate to begin next week in Senate,2015 mar 19
Norfolk Island self-government to be replaced by local council,2015 mar 19
Negative gearing: a legal tax rort for rich investors that reduces housing affordability,2015 mar 19
Save the Children staff say Moss review exposes negligence on Nauru,2015 mar 20
'Things happen': Tony Abbott on sexual assault allegations in offshore detention,2015 mar 20
Malcolm Fraser's steady hand is in stark contrast to Tony Abbott's chaotic manoeuvres,2015 mar 20
"Malcolm Fraser, a leader who believed there is a moral compass in our nation’s life",2015 mar 20
Tony Abbott acknowledges Victoria will not build East West Link toll road,2015 mar 20
Productivity Commission to review fees Australia charges for migrant visas,2015 mar 20
Malcolm Fraser had no Damascene conversion – he always championed human rights,2015 mar 20
Malcolm Fraser dared to dream of a truly original Australian foreign policy,2015 mar 20
Fraser's great conservative achievement: cementing Whitlam's progress on race,2015 mar 20
Victorian legal commission issues report on medical marijuana,2015 mar 20
I'm devoutly 'red' but I loved becoming Twitter friends with Malcolm Fraser,2015 mar 20
Tony Abbott says Malcolm Fraser 'restored economically responsible government' – video,2015 mar 20
Rapes and fears for safety on Nauru uncovered by independent Moss review,2015 mar 20
Malcolm Fraser's enduring public life – video,2015 mar 20
Tony Abbott says he went too far likening Bill Shorten to Nazi Goebbels,2015 mar 20
"Malcolm Fraser, former Australian prime minister, has died aged 84 – rolling coverage",2015 mar 20
"Vale Malcolm Fraser, thoroughly decent fellow",2015 mar 20
Malcolm Fraser's best Twitter moments: a late-blooming but prolific adopter,2015 mar 20
Malcolm Fraser timeline: achievements of Australia's 22nd prime minister,2015 mar 20
Malcolm Fraser obituary,2015 mar 20
The Roast rates Tony Abbott's first month of 'good government' - video,2015 mar 20
Malcolm Fraser: Australia's former prime minister – in pictures,2015 mar 20
NSW election: Mike Baird promises free medicine for chronically ill,2015 mar 21
Tony Abbott unveils plan to save Great Barrier Reef,2015 mar 21
Mike Baird demands federal Coalition repair $52bn hospital funding shortfall,2015 mar 22
My School website to be enhanced to give 'more rounded picture' of schools,2015 mar 22
Tasmanian government ignored expert advice on logging threat to swift parrots,2015 mar 22
Parliament enters last pre-budget sitting week with tributes for Malcolm Fraser,2015 mar 22
Abbott government says Andrew Forrest welfare card will have to involve cash,2015 mar 22
"March in March protests held against budget cuts, CSG and Tony Abbott",2015 mar 22
Scott Morrison: no apology over dismissed Nauru Save the Children staff,2015 mar 22
Cyclone Pam: Julie Bishop visits Vanuatu to gauge disaster,2015 mar 22
Tony Abbott acknowledges Nauru sexual assault allegations are 'disturbing',2015 mar 22
"Bishop's eye-roll over Hockey speech 'taken out of proportion', says Turnbull",2015 mar 23
Anna Bligh says huge voting swings may be the new normal,2015 mar 23
Newspoll: rise in support for Coalition shores up Tony Abbott's leadership,2015 mar 23
Biosecurity staff at Australia’s air and seaports to take industrial action,2015 mar 23
Mental health groups plead with Tony Abbott amid funding uncertainty crisis,2015 mar 23
Queensland to create permanent disaster recovery agency,2015 mar 23
NSW Labor overestimates dividends from electricity assets by $1.3bn,2015 mar 23
Tasmania urged to scrap plan to open more world heritage area to tourism,2015 mar 23
Parliament pays tribute to Malcolm Fraser – politics live,2015 mar 23
Save the onions! A short history of the Moss Review,2015 mar 23
Christopher Pyne makes a surprise Star Wars cameo as ‘the fixer’ – video,2015 mar 23
Last-minute funding commitment welcomed by homelessness groups,2015 mar 23
"NSW election: Foley and Baird talk family, faith and campaigning - video",2015 mar 23
Ian Macfarlane threatened to walk out of negotiations with renewables industry,2015 mar 23
NSW election result could be challenged over iVote security flaw,2015 mar 23
Medicare rebate freeze could cause more problems than co-payment – study,2015 mar 23
Climate change: Coalition accused of politicising greenhouse gas target,2015 mar 23
Julie Bishop to investigate leak claiming further cuts to foreign aid in budget,2015 mar 23
Julie Bishop reacts to Joe Hockey's budget-cut reference during Fraser memorial – video,2015 mar 23
The new China-led Asian bank is a global financial system shake up Australia should be part of,2015 mar 23
'No fond words' about Malcolm Fraser: David Leyonhjelm shuns condolences – video,2015 mar 23
Tony Abbott's confused pre-budget narrative has few ideas for economic recovery,2015 mar 23
"Malcolm Fraser, a shy man, was strong enough to see us through the dismissal",2015 mar 23
Malcolm Fraser was unflinching in his support of Indigenous Australians,2015 mar 23
NSW election: John Howard warns voters not to give Luke Foley a fluke win,2015 mar 24
NSW election: Newtown is a Greens v Labor clash for state's 'most progressive seat' - video,2015 mar 24
Bill Shorten calls for 'bipartisan solution' on submarines,2015 mar 24
Coalition to seek advice about Australia's post-2020 carbon emissions targets,2015 mar 24
Labor presses government on foreign aid and budget – politics live,2015 mar 24
Unsuccessful Palmer United candidate loses bid to void Victorian election result,2015 mar 24
Greens' Scott Ludlam provides tips on how to hide metadata from government,2015 mar 24
Labor to campaign against Coalition pension changes in lead-up to budget,2015 mar 24
Independent Peter Wellington elected new Queensland Speaker,2015 mar 24
Zoos Victoria unveils $30m plan to save 20 Australian species from extinction,2015 mar 24
Minister rejects criticism of Tony Abbott for using RAAF jet to go to donor's birthday party,2015 mar 24
Refugee review tribunal given wider powers to deny asylum claims,2015 mar 24
Innovation hurts. Governments make two mistakes trying to ease the pain,2015 mar 24
"The rise in the standard of living is a quirk of timing, not a reflection of a buoyant economy",2015 mar 25
"Aboriginal group fights to stop $16bn Carmichael coalmine, Australia’s largest",2015 mar 25
"NSW election winner seems clear, but fear, anxiety and nerves take hold",2015 mar 25
Climate change: farmers urge Coalition to restore emissions trading scheme,2015 mar 25
Abbott government likely to ask for deadline extension on disability wage,2015 mar 25
Greens to question Foreign Investment Review Board over Adani coal venture,2015 mar 25
Malcolm Turnbull explains how people can avoid having metadata collected,2015 mar 25
Great Barrier Reef: Nationals MP says environmentalists are guilty of treason,2015 mar 25
Chief scientist calls for experts not 'ranting entertainers' to lead debate,2015 mar 25
Coalition rejects Labor's pitch on submarines – politics live,2015 mar 25
"Indigenous issues largely ignored in NSW election campaign, say community",2015 mar 25
Clean Energy Council suggests Coalition and Labor 'split the difference' over RET,2015 mar 25
Liberal Andrew Laming banned from chamber for pouring oil on hands,2015 mar 25
Is it 'Red Tape Repeal' day? Or 'favours to business groups' day?,2015 mar 25
MP Andrew Laming pours oil on himself in parliament - video,2015 mar 25
WA says report won't influence closures of remote Aboriginal communities,2015 mar 25
ACCC slaps down Andrew Forrest's call for cap on iron ore production,2015 mar 25
Dick Smith announces move into politics with eponymous party,2015 mar 25
Indigenous sector outrage at funding for government departments and sport,2015 mar 25
Labor: Mike Baird must disclose Chinese interest in NSW electricity network sale,2015 mar 25
Federal government's refusal to set up national fund for child sex abuse victims criticised by commissioner,2015 mar 25
Australian teenager removed from plane headed to the Middle East,2015 mar 25
Don't get angry at Married at First Sight. It's got nothing to do with marriage equality,2015 mar 25
Exclusive: Albanese spoke out against metadata bill in shadow cabinet meeting,2015 mar 25
The Undercurrent asks: What’s the difference between a political donation and a mafia bribe? – video,2015 mar 25
Methamphetamine use the biggest drug problem facing Australian police – report,2015 mar 25
Political parties' fortunes laid out in black and white – and red – by AEC,2015 mar 25
Liberal and National parties tried to stop release of AEC reviews of their finances,2015 mar 25
Revealed: political parties' widespread failure to disclose donations,2015 mar 25
Peter Singer: I want to shame charities into proving the worth of their spending,2015 mar 26
NSW election: poll gives Mike Baird's Coalition a comfortable lead with one day to go,2015 mar 26
Mandatory metadata retention becomes law as Coalition and Labor combine,2015 mar 26
Abbott's ministers testing water for changes to Senate elections,2015 mar 26
Senate passes metadata laws – politics live,2015 mar 26
New data world order: government can read every Australian like an open book,2015 mar 26
"Direct Action set up to allow large rise in emissions, says Climate Institute",2015 mar 26
Legal services for vulnerable groups spared cuts amid growing pressure,2015 mar 26
NSW election 2015: minister attacks ALP 'yellow peril' campaign – as it happened,2015 mar 26
Child abuse victims deserve more than the commonwealth's excuses,2015 mar 26
A night out in Kings Cross: what the lockout laws have achieved – video,2015 mar 26
"After the onions, there's no longer any doubt. Tony Abbott is a 'loose unit'",2015 mar 26
"Angus Campbell, Operation Sovereign Borders chief, to lead Australian army",2015 mar 26
The real villains in Australia's renewables debacle? Three big energy companies,2015 mar 26
"A lot of Liberal MPs back marriage equality, says assistant treasurer Josh Frydenberg",2015 mar 26
NSW election 2015: doors open for campaigners who don't mention politics,2015 mar 26
Julie Bishop seeks second term on UN security council for Australia,2015 mar 26
Malcolm Fraser funeral: Tony Abbott praises former PM as 'classic' Liberal,2015 mar 27
Why the budget is not adding up yet. Lenore Taylor explains – video,2015 mar 27
73% of Australians want Indigenous recognition in constitution – study,2015 mar 27
Great Barrier Reef protection zones help boost fish stocks 'to pre-European times',2015 mar 27
Search the NSW register of pecuniary interests to see what politicians have declared,2015 mar 27
"Two-thirds of Australians think security justifies data retention, poll shows",2015 mar 27
Privacy commissioner investigated Optus over data-handling practices,2015 mar 27
"The Roast takes on metadata, with a gazillion ways around it - video",2015 mar 27
Malcolm Fraser's Renew Australia party is a lament for the country we should have had,2015 mar 27
Tony Abbott seeks advice about cockpit rules in wake of Germanwings crash,2015 mar 27
Lessons from the NSW election: Baird’s stunning win can show the way for federal Liberals,2015 mar 28
NSW election 2015: Baird's coalition returns to power – as it happened,2015 mar 28
NSW election: Luke Foley and Mike Baird cast their votes – video,2015 mar 28
NSW state election 2015: by the numbers,2015 mar 28
Tony Abbott accused of breaking pledge over report of bank deposit levy,2015 mar 28
NSW election: whirlwind day for leaders as voters throng to polling booths,2015 mar 28
Mike Baird declares his love for NSW in election victory speech – video,2015 mar 29
Joe Hockey to launch tax reform report that could pave the way for rise in GST,2015 mar 29
Barnaby Joyce says delay of agriculture white paper is not due to 'crackpot ideas',2015 mar 29
Labor may expel Martin Ferguson for disloyalty during NSW election,2015 mar 29
NSW election: Abbott can learn from 'popular and charming' Mike Baird,2015 mar 29
Jacqui Lambie applies to register her own political party,2015 mar 30
Group of Eight calls for 'depoliticised' review of universities to break deadlock,2015 mar 30
"The Australian government can't safeguard Putin's data. That means yours isn't safe, either",2015 mar 30
School in Nauru detention centre to be closed,2015 mar 30
Coalition looks at insurance scheme to cut premiums in cyclone-prone areas,2015 mar 30
Child and domestic abuse in Indigenous communities 'chronically undisclosed',2015 mar 30
Craig Thomson's bid to halt civil case dismissed by federal court judge,2015 mar 30
Australia's climate change policy on course for 'disastrous' 4C warming,2015 mar 30
"You can only budget for one: save a stick insect, or fire a minister into the sun",2015 mar 30
Australian flights introduce cockpit 'rule of two' in wake of Germanwings crash,2015 mar 30
Craig Thomson says his mental health is too fragile to face Fair Work lawsuit,2015 mar 30
Joe Hockey: Australia is 'losing control of our destiny' because of tax 'holes',2015 mar 30
Labor says no to GST changes but yes to reform of super tax concessions,2015 mar 30
Andrew Forrest is right: we shouldn't sell our natural resources at bargain basement prices,2015 mar 31
Rich retirees received more than $5.2bn in tax-free superannuation windfalls,2015 mar 31
Iranian asylum seeker on 38-day hunger strike believed to be close to death,2015 mar 31
Human Rights Commission president Gillian Triggs hits back at the critics,2015 mar 31
G20 summit data breach: what are the security risks for world leaders?,2015 mar 31
Competition review urges easing of rules on pharmacies and trading hours,2015 mar 31
Tax-deductible status of green groups including Greenpeace under spotlight,2015 mar 31
Environmental Defenders Office lashes out at George Brandis over funding cuts,2015 mar 31
Annastacia Palaszczuk tells LNP to 'get out of the gutter' over Billy Gordon saga,2015 mar 31
Employers to be offered cash to place jobseekers in roles lasting only a month,2015 mar 31
Nigel Scullion denies claims Indigenous funding strategy is chaotic,2015 mar 31
"G20 world leaders’ personal details leak a ‘huge embarrassment’, says Labor",2015 mar 31
"Government knew of abuse on Nauru months before it acted, staff to allege",2015 mar 31
An injecting room worked for heroin. Let's have one to help beat ice,2015 mar 31
The 'worthwhile ideas' in Hockey's Re:think on tax are straight out of 1975,2015 mar 31
Scott Morrison: I would never challenge Tony Abbott for Liberal leadership,2015 feb 01
"Morning Mail: Queensland election rout, Peter Greste, Asian Cup champions, Australian Open, Stephen Fry",2015 feb 01
Annastacia Palaszczuk: an ascendancy marked by all that Newman is not,2015 feb 01
Tony Abbott to abandon paid parental leave scheme in face of pressure,2015 feb 01
Julie Bishop and Malcolm Turnbull say they support the PM amid speculation,2015 feb 01
Tony Abbott vows to learn the lessons of stunning Queensland electoral rout,2015 feb 01
ACTU says Australians will lose out under proposed short-term working visa,2015 feb 02
Queensland independent MP may back Labor to avoid 'Lambie experience’,2015 feb 02
"Andrew Chan and Myuran Sukumaran to be among next executed, says Indonesia's attorney general",2015 feb 02
Business groups call to scrap 1.5% levy after parental leave scheme shelved,2015 feb 02
Tony Abbott seeks advice on crackdown on Islamic group Hizb ut-Tahrir,2015 feb 02
Passenger protest on Qantas flight delays forced transfer of Tamil asylum seeker,2015 feb 02
Reform is really hard,2015 feb 02
Tony Abbott is circling the wagons and not going anywhere,2015 feb 02
Liberal backbencher's bill will seek to remove knight and dame honours,2015 feb 02
Abbott says he won't stand down – as it happened,2015 feb 02
Peter Greste's family 'ecstatic' at journalist's release from Egyptian prison,2015 feb 02
PUP election campaign entirely funded by Palmer-linked organisations,2015 feb 02
"In the factory and in the street, Labor is learning again that there is power in a union",2015 feb 02
"Tony Abbott faces detractors, framing leadership strife as 'a test of character'",2015 feb 02
Clive Palmer company was the single largest political donor in 2013-14,2015 feb 02
LNP in disarray as Queensland speaker puts hand up to lead after election rout,2015 feb 02
Tony Abbott says he won’t stand down and take Australians ‘back to chaos’ - video,2015 feb 02
Asylum seeker activists arrested after climbing on to Tony Abbott's office roof,2015 feb 02
Scott Morrison denies Liberal leadership ambitions in tense interview – audio,2015 feb 02
Jeff Seeney stands down as Queensland LNP deputy leader in election fallout,2015 feb 02
Queensland rejected hubris and unrestrained power when it rejected Campbell Newman,2015 feb 02
Cabinet backs Abbott and urges stability as leadership spill rumours grow,2015 feb 03
"Morning Mail: Liberal spill, NT spill no spill, RBA rates cut, Isis kills hostage, new Harper Lee novel",2015 feb 03
Sea Shepherd seeks access to jaws of great white sharks culled after Sean Pollard attacked,2015 feb 03
PUP senator urges NSW premier to overturn Shenhua coalmine approval,2015 feb 03
Higher education plans face a tougher Senate as crossbenchers harden resolve,2015 feb 03
"Coalition MPs call for leadership vote, saying spill needed to replace Tony Abbott",2015 feb 03
Adam Giles survives Northern Territory's attempted leadership spill,2015 feb 03
Coalition can look forward to $1bn windfall if it invests in childcare,2015 feb 03
Northern Territory standoff: Adam Giles refuses to step down as chief minister,2015 feb 03
"Tony Abbott increasingly seen as arrogant, out of touch and erratic: poll",2015 feb 03
How giving Prince Philip a knighthood left Australia's PM fighting for survival,2015 feb 03
"Bali Nine pair worth saving not because they've reformed, but because they're human",2015 feb 03
Reserve Bank of Australia interest rate cut – Glenn Stevens' statement in full,2015 feb 03
"Mystery $850,000 ALP donor is linked to Chinese-Australian property group",2015 feb 03
"The rightwing reaction to Queensland shows they want to rule, not govern",2015 feb 03
Tony Abbott brushes off leadership speculation - video,2015 feb 03
Tony Abbott hints 1.5% levy on big business could go to childcare scheme,2015 feb 03
Why was Newman handing out billions to an Indian coal mining company that didn't need it?,2015 feb 03
Julie Bishop urged to rule out challenge to Tony Abbott's leadership,2015 feb 03
Julie Bishop says she is living the dream as foreign minister and not campaigning for leadership – video,2015 feb 04
"Morning Mail: Abbott's leadership, TransAsia plane crash, FoxNews and Isis, Peter Greste home",2015 feb 04
Tony Abbott 'very confident' he will still be prime minister next week,2015 feb 04
News outlets cosy with government undermine press freedom – watchdog,2015 feb 04
Liberal leadership: how Direct Action works in Malcolm Turnbull's favour,2015 feb 04
Queensland election: count continues in Ferny Grove despite likely challenge,2015 feb 04
Leadership spill call: Arthur Sinodinos backs away from Tony Abbott – as it happened,2015 feb 04
Arthur Sinodinos says his support for Tony Abbott is 'not unconditional',2015 feb 04
Liberal leadership: MPs ponder pros and cons of Julie Bishop and Malcolm Turnbull,2015 feb 04
"Strong social movements are the future of political change, not just parties",2015 feb 04
The thoroughly humiliating and extremely satisfying demise of Tony Abbott,2015 feb 04
Northern Territory education minister Robyn Lambley leaves ministry - reports,2015 feb 04
"10,000 workers with disabilities paid below minimum wage: when will they get justice?",2015 feb 04
Abbott's leadership threatened by policy blunders in absence of a clear rival,2015 feb 04
Tony Abbott thanks Egyptian president for role in release of Peter Greste,2015 feb 04
Craig Kelly sends Facebook love letter to prime minister: 'I'm sticking with Tony!',2015 feb 04
Health Department admits lack of in-depth analysis of Medicare co-payment,2015 feb 05
Christopher Pyne says Tony Abbott may not have the numbers in leadership spill,2015 feb 05
Tony Abbott urges unity and brushes aside talk of leadership spill,2015 feb 05
Malcolm Turnbull says Tony Abbott has had 'utter loyalty' from Liberal frontbench,2015 feb 05
"Malcolm Turnbull on Liberal leadership: 'We're a united, competent, cohesive government' - video",2015 feb 05
Liberal leadership: the day in politics - as it happened,2015 feb 05
Tony Abbott puts pressure on Labor to pass mandatory data retention laws,2015 feb 05
"Liberal leadership spill would make us look like amateurs, says Andrew Robb",2015 feb 05
Sussan Ley denies Medicare consultation will be over in two weeks,2015 feb 05
"'Wrong-headed' bill to scrap knights and dames must go, says Abbott ally",2015 feb 05
Bill Shorten sells Big Issue with a touch of schadenfreude as Liberals fracture,2015 feb 05
Andrew Robb adds weight to 'legitimate' concerns about Abbott leadership,2015 feb 05
Joe Hockey's interest rate statement gives lie to Coalition's carbon tax claims,2015 feb 05
Tasmania drops plans to let corporations sue protesters for defamation,2015 feb 05
"Data retention: too many unknowns, too many unanswered questions",2015 feb 05
Scott Emerson announces he'll contest LNP leadership as party prepares to vote,2015 feb 06
Can Tony Abbott survive leadership challenge? – Q&A,2015 feb 06
Tony Abbott on the brink: where did it all go wrong? - video,2015 feb 06
Tony Abbott vows to stare down campaign to end his leadership,2015 feb 06
How Tony Abbott can use the lack of rules to survive a leadership spill vote,2015 feb 06
Tony Abbott vows to fight Liberal leadership spill motion – live,2015 feb 06
Russell Brand joins the queue to attack Tony Abbott,2015 feb 06
"Malcolm Turnbull as leader would put Coalition well ahead of Labor, says poll",2015 feb 06
Luke Simpkins and Don Randall: colourful history of Abbott's would-be assassins,2015 feb 06
Tony Abbott is in trouble because he never let the junkyard dog go,2015 feb 06
The spill: why Australia's prime minister could face dismissal – and what happens next,2015 feb 06
Abbott has forgotten that the Liberals' primary constituency is their party room,2015 feb 06
Australian prime minister Tony Abbott may be deposed after party revolt,2015 feb 06
Time is running out for Tony Abbott's chaotic and dysfunctional government,2015 feb 06
Tony Abbott urges Liberals to stand together on spill in unusually short press conference – video,2015 feb 06
A hunger strike in immigration detention is about to end in tragedy. I won't let it go unnoticed,2015 feb 06
Tony Abbott does some heavy lifting while backbenchers let slip the spill,2015 feb 06
Tony Abbott denies China's carbon trading plan shows he is out of step,2015 feb 06
"Government spends $5,600 per child on childcare, says Productivity Comission",2015 feb 06
Liberal MP Luke Simpkins announces spill motion against Tony Abbott,2015 feb 06
Quiz: Tony Abbott or Alan Jones – who said what?,2015 feb 06
Tony Abbott brings leadership spill vote forward to Monday,2015 feb 07
Angry Anderson pulls out of NSW election 'for personal reasons',2015 feb 07
"Malcolm Turnbull will stand for Liberal leadership if it's declared vacant, say sources",2015 feb 07
Tony Abbott supporters start social media campaign to save his job,2015 feb 07
Lawrence Springborg elected new leader of Queensland Liberal National party,2015 feb 07
Queensland election: Katter's Australian party voters favour LNP deal – poll,2015 feb 07
Tony Abbott appears focused and supported before spill vote – video,2015 feb 08
Poll gives Tony Abbott record low approval rating,2015 feb 08
Tony Abbott's plaintive plea for time fails to restore his authority,2015 feb 08
Spill explainer: how 101 Liberals will decide Tony Abbott's fate,2015 feb 08
Homelessness groups unite to plead with Scott Morrison not to cut funding,2015 feb 08
Tony Abbott pledges open tender for submarines to win over SA Liberals,2015 feb 08
'Chastened' Tony Abbott desperately fights off leadership challenge,2015 feb 08
Tony Abbott brings forward vote on leadership and says it has been a 'chastening experience',2015 feb 08
Liberal party leadership spill: timeline of events,2015 feb 08
First Dog: It's time to play #spill the Liberal party leadership democracy deathmatch,2015 feb 08
Malcolm Turnbull all but confirms he will run if spill against Abbott succeeds,2015 feb 08
'Extremely angry' doctors demand PM dump planned Medicare rebate changes,2015 feb 08
How the Liberal party machine swallowed the real Tony Abbott alive,2015 feb 08
Malcolm Turnbull: Abbott made 'captain's call' to bring spill meeting forward – video,2015 feb 08
"Whether he survives the leadership spill or not, Tony Abbott's time is up",2015 feb 08
Julie Bishop says Tony Abbott should heed party room's 'frank' assessment,2015 feb 09
Cutting mining and aviation tax breaks could save $5.2bn a year from budget,2015 feb 09
"Queenland mine approval should have been scrutinised, says former Icac chief",2015 feb 09
Lenore Taylor explains why Tony Abbott’s ordeal is far from over – video,2015 feb 09
"Abbott faces fresh fights on business tax, GP fees and defence contracts",2015 feb 09
Tony Abbott tries to call time on Liberal disunity after defeating spill motion,2015 feb 09
Tony Abbott 'determined to do better' after spill motion defeated – politics live,2015 feb 09
Australian prime minister survives 'near-death experience' party vote,2015 feb 09
$3.3bn going to private schools produces no better results. It could fund Gonski,2015 feb 09
Australian parliament pays tribute to victims of Sydney siege,2015 feb 09
Tony Abbott on Sydney siege: Muslim Australians were as affronted as every other citizen – video,2015 feb 09
Abbott's legacy is a hairball in the throat of the body politic. Can Turnbull dislodge it?,2015 feb 09
Tony Abbott survives as Liberal party room votes 61 to 39 against leadership spill,2015 feb 09
Tony Abbott reacts to surviving Liberal leadership spill vote – video,2015 feb 09
Child detention report to unveil harrowing findings after months of delay and sniping,2015 feb 09
Feel the stability! The Liberal leadership spill that almost was,2015 feb 09
Joe Hockey vows to persist with changes to Medicare,2015 feb 10
Anwar Ibrahim: Australia 'deeply concerned' at severity of sentence,2015 feb 10
Closing the Gap: poor progress on most Indigenous disadvantage measures,2015 feb 10
"Indigenous jail population has risen due to cuts, Close the Gap committee says",2015 feb 10
Ricky Muir raises concerns about children in detention after Senate deal,2015 feb 10
Kevin Andrews stops short of promising open tender for submarines,2015 feb 10
Sean Edwards scuttled on submarines: when is a tender not a tender? - video,2015 feb 10
Abbott government shows signs of shifting ground on climate policy,2015 feb 10
Mental health programs require funding certainty to avert 'catastrophe',2015 feb 10
Liberal unrest simmers as Tony Abbott tries to reset government  – politics live,2015 feb 10
Bali Nine: Australian politicians plead for Indonesia to spare condemned pair,2015 feb 10
Malcolm Turnbull: politicians must resist being 'bullied' by likes of Alan Jones,2015 feb 10
Coalition's first day of 'good government' but the message hasn't changed,2015 feb 10
Australian voters have learned to distrust further 'reform' – and rightly so,2015 feb 10
South Australia's nuclear true believers have got their inquiry. It can't become free PR,2015 feb 10
Abbott has failed to make the one promise that could save him: to be fair,2015 feb 10
"Leyonhjelm says something needs to give: Credlin, Hockey or Abbott's approach – video",2015 feb 10
Campbell Newman resigns as Queensland premier,2015 feb 10
Australian banks defend their corporate tax affairs after Swiss HSBC revelations,2015 feb 10
Tony Abbott promises to sack staff who brief media against MPs,2015 feb 10
"Remember, Abbott is the product of the Liberals' freak-out over climate",2015 feb 10
Manus asylum seekers write letter to Russell Brand thanking him for support,2015 feb 10
Tony Abbott calls report on children in detention a 'transparent stitch-up',2015 feb 11
Australian tax office has not prosecuted any HSBC Swiss account holders,2015 feb 11
The truth about 'bludgers': welfare dependency in Australia is falling,2015 feb 11
Is your democracy broken? Try these four handy alternatives!,2015 feb 11
How much of Australia’s farmland is owned by foreign companies?,2015 feb 11
"Children in detention exposed to danger, Human Rights Commission finds",2015 feb 11
Bill boosting powers to deny citizenship may breach international law,2015 feb 11
"Submarines, terrorism and Indigenous disadvantage preoccupy Canberra – politics live",2015 feb 11
Tony Abbott: open tender means navy risks buying 'Vladimir Putin submarines',2015 feb 11
"MPs who walked out on Bill Shorten at Closing the Gap, thanks for your honesty",2015 feb 11
Oz stylewatch: Julie Bishop at question time,2015 feb 11
Tony Abbott's submarines remarks take good government down to the depths,2015 feb 11
Some Indigenous leaders considered quitting Abbott's Closing the Gap speech,2015 feb 11
Foreign investors will face new rules to buy Australian agricultural land,2015 feb 11
Craig Thomson set to defend civil case over alleged union credit card misuse,2015 feb 11
"Scott Morrison's denial of visa to refugee from Pakistan unlawful, high court finds",2015 feb 11
"A sustainable budget surplus is beyond the government's control, as Joe Hockey has come to realise",2015 feb 11
Commonwealth Bank announces record $4.6bn half-year profit,2015 feb 11
Anthony Albanese says Abbott government 'decided to have a gap year' - video,2015 feb 11
"Unemployment will keep growing for 'a little while', says RBA's Glenn Stevens",2015 feb 12
Tony Abbott's promised industrial relations crackdowns face Senate defeat,2015 feb 12
Western Australia's 'serious threat' shark policy condemned by Senate,2015 feb 12
"Bali Nine: Australia must widen death penalty opposition, says Philip Ruddock",2015 feb 12
Bali Nine: officials given all-clear to move pair for execution,2015 feb 12
Justice? Fairness? Who needs them when we've got Abbott and co?,2015 feb 12
Tony Abbott backs down after charging Labor over 'holocaust of jobs',2015 feb 12
Tony Abbott accuses Labor of causing 'holocaust of jobs' – politics live,2015 feb 12
"Abbott details alleged evidence against terrorism suspects, despite fair trial fears",2015 feb 12
"Children in detention doubly forgotten, as politicians respond with pointless bickering",2015 feb 12
A register of foreign investment in Australia will expose Asian investors and cloud the real issues,2015 feb 12
Tanya Plibersek talks of husband's drug conviction in emotive plea for Bali Nine pair – video,2015 feb 12
Nova Peris says MPs walking out of debate shows 'total disrespect' for Indigenous people – video,2015 feb 12
"Aboriginal people are exceptional. When we can all acknowledge that, the gap will close",2015 feb 12
Tony Abbott to seek backbench and Labor support for childcare package,2015 feb 12
Tanya Plibersek: my husband's life after drug conviction shows what Bali Nine pair have to offer,2015 feb 12
"Unemployment in Australia rises to 6.4%, highest for 13 years, ABS figures show",2015 feb 12
Tony Abbott's authoritarian need to attack just leaves him looking weak,2015 feb 13
Lenore Taylor and Katharine Murphy talk Tony Abbott's #spill week – video,2015 feb 13
Annastacia Palaszczuk new premier of Queensland after Labor wins 44 seats,2015 feb 13
Students hit by pepper spray criticise police action at Christopher Pyne protest,2015 feb 13
Tony Abbott removes 'father of the house' Philip Ruddock as chief whip,2015 feb 13
"Stolen generations: children still being removed, say Indigenous protesters",2015 feb 13
Brandis asked Gillian Triggs to resign before critical child detention report,2015 feb 13
Race act changes: Cory Bernardi calls for more Liberals to back private bill,2015 feb 13
RBA governor Glenn Stevens denies warning cabinet over budget impasse,2015 feb 13
"Under Turnbull, a republic could be back on the table. First step, change the flag",2015 feb 13
Students pepper sprayed by police at Christopher Pyne protest,2015 feb 13
Australian uranium 'could end up in India’s nuclear weapons program',2015 feb 13
Annastacia Palaszczuk sworn in as Queensland premier and set to focus on jobs,2015 feb 14
"Tony Abbott vows to work with backbench, but sacking ruffles some",2015 feb 14
Tony Abbott is not alone in using the word holocaust to score political points,2015 feb 14
Annastacia Palaszczuk: projects linked to LNP donors on new premier's desk,2015 feb 14
Aboriginal rights activist Faith Bandler dies aged 96,2015 feb 14
"It took two decades, but 'anti-elitist' posturing is finally out of fashion",2015 feb 15
Revealed: indefinite detention of asylum seeker is based on conviction secured by torture,2015 feb 15
ACTU claim seeks right for workers to return part-time after parental leave,2015 feb 15
"Tony Abbott: immigration, welfare and citizenship too easy for extremists",2015 feb 15
"South Australia's nuclear inquiry is 'a gale of commonsense', Tony Abbott says",2015 feb 15
Tony Abbott signals fallout for Indonesia if Bali Nine executions go ahead,2015 feb 15
"Australia should avoid becoming a terrorism exporter, says Mark Dreyfus",2015 feb 16
Bipartisanship on Indigenous affairs gave us the Intervention. Shorten is right to break it,2015 feb 16
Children in detention: won't somebody think of the politicians!?,2015 feb 16
What's with all the war metaphors? We have wars when politics fails,2015 feb 16
Morrison defied advice in denying Sayed Abdellatif chance to apply for visa,2015 feb 16
"Young Australians are not giving up on work, despite high unemployment",2015 feb 16
Malcolm Turnbull plays convincing role as the man who is not Tony Abbott,2015 feb 16
Thuggish attacks on the Human Rights Commission should not be tolerated,2015 feb 16
Funding for mental health services to quadruple under NDIS,2015 feb 16
