Centrelink scandal: Labor and Greens likely to force inquiry into debt recovery system,2017 feb 07
Coalition backs down on forced acquisitions of Queensland farms,2017 feb 07
Why we should put 'basic' before 'universal' in the pursuit of income equality,2017 feb 07
'Putting principle into politics': Cory Bernardi's speech in full – video,2017 feb 07
Cory Bernardi says his new party 'will give hope to those who despair' at politics,2017 feb 07
Malcolm Turnbull to scrap Life Gold Pass for former MPs,2017 feb 07
Why coal-fired power handouts would be an attack on climate and common sense,2017 feb 07
Malcolm Turnbull blasts 'cult' of executive pay and 'hypocrite' Shorten,2017 feb 09
Manus refugee who collapsed and died sought medical help 13 times in two months,2017 feb 09
"One Nation disendorses candidate for not paying $2,400 upfront fee",2017 feb 09
"'Non-people', the bounds of humanity, and one person's story of survival",2017 feb 09
Peter Dutton says tougher citizenship test may be on the way,2017 feb 09
Scott Morrison brings coal to question time: what fresh idiocy is this?,2017 feb 09
Government may change native title laws to uphold 'at-risk' mining deals,2017 feb 09
Barnaby Joyce juggles coal as Labor and Coalition clash over blackouts  – as it happened,2017 feb 09
NSW could face power shortages as temperature rises on energy policy,2017 feb 09
Government launches bid to stop Centrelink staff strike,2017 feb 09
Juvenile justice to face scrutiny after Australia ratifies torture treaty,2017 feb 09
Scott Morrison brings a chunk of coal into parliament – video,2017 feb 09
Posting a profit: how does the Australia Post CEO's pay compare with other executives?,2017 feb 09
Duelling Senate motions call for Australia Day to be moved – and for it to stay where it is,2017 feb 09
"Australia must charge royalties on natural gas or lose billions, says expert",2017 feb 09
Religious groups could have Australian visas cancelled under proposed powers for Dutton,2017 feb 09
Malcolm Turnbull's new expenses authority to have weaker powers than many civil regulators,2017 feb 09
Malcolm Turnbull boasts of standing up to billionaires while defending attack on Shorten,2017 feb 09
What do you tell your family when you're detained on Manus Island? – the Messenger podcast,2017 feb 11
LGBTI groups condemn homophobic comments at far-right Q Society meeting,2017 feb 11
Victories for Indigenous people are always short-lived. That's why we need a treaty – now,2017 feb 12
Turnbull ignored advice that renewable energy not to blame for SA blackouts,2017 feb 12
"Energy policy: no room for partisan politics, 18 groups tell government",2017 feb 12
Same-sex marriage free vote would boost government's popularity – poll,2017 feb 12
Sinodinos ducks query on preferencing One Nation above Nationals,2017 feb 12
Cory Bernardi distances himself from 'totally inappropriate' Q Society comments,2017 feb 12
Centrelink no longer requires immediate payment from those sent robo-debt letters,2017 feb 14
"Pauline Hanson is more sophisticated now? Yeah, and so are Guns N' Roses",2017 feb 14
"Taxes must rise to pay for NDIS if welfare cuts are blocked, government warns",2017 feb 14
Dementia's cost to Australia doubles in five years to almost $15bn,2017 feb 14
"Gun lobby donated $350,000 to Australian political parties in a year",2017 feb 14
The shouty discourse of major parties risks pushing voters to the fringe,2017 feb 14
"Budget plan unrealistic and will increase income tax burden, thinktank finds",2017 feb 14
Barnaby Joyce on a federal One Nation preference deal: let the policies decide,2017 feb 14
Labor calls for new Indigenous body and consideration of reparations,2017 feb 14
"Canberra gave WestConnex $3.5bn without proper assessment, audit finds",2017 feb 14
One Nation to block Coalition's plan to subsidise businesses to take interns,2017 feb 14
Barnaby Joyce says Labor has 'bat-poo crazy ideas' about renewables – as it happened,2017 feb 14
"Closing the gap isn't just a dramatic policy failure, it's a moral failure too",2017 feb 14
One Nation could gain more than the Liberals from Western Australia seats deal,2017 feb 14
Bill Shorten calls for reparations for stolen generations – video,2017 feb 14
Hearing Morrison use disabled people as political pawns gave me the creeps,2017 feb 14
"The Guardian Essential Report, 7 February results",2017 feb 14
"The Guardian Essential Report, 14 February results",2017 feb 14
Guardian Essential Report: Cory Bernardi's party could win 18% of Coalition voters,2017 feb 14
Closing the Gap report shows life expectancy and child mortality targets are not being met,2017 feb 14
Energy Australia boss says she fears bill shock for customers after heatwave,2017 feb 14
"Sound and fury: Macbeth, Prince Malcolm, and our unfolding political tragedy",2017 feb 13
"We can stop the boats and also act decently, fairly and transparently",2017 feb 13
Jacqui Lambie and Yassmin Abdel-Magied clash over sharia law and Islam on Q&A – video,2017 feb 13
Childcare and savings bill in jeopardy as Nick Xenophon vows to vote against it,2017 feb 13
Q&A: Jacqui Lambie and Yassmin Abdel-Magied in heated clash over Islam and sharia law,2017 feb 13
Will company tax cuts really boost jobs or investment? The evidence is thin,2017 feb 13
Tony Abbott 'disappointed' Coalition scrapped week in a remote Indigenous community,2017 feb 13
Coalition to change native title laws to protect mining and agriculture deals,2017 feb 13
Tax avoidance: Coalition starts consultation over register for shell companies,2017 feb 13
International Criminal Court told Australia's detention regime could be a crime against humanity,2017 feb 13
"Linking welfare cuts to NDIS ‘dumb politics’, Xenophon warns Coalition",2017 feb 13
Labor rejected One Nation preference deal after James Ashby approach  – politics live,2017 feb 13
"Indigenous child removal rate risks 'second stolen generation', Kevin Rudd warns",2017 feb 13
One Nation dissidents say 'mercenary' preference deal is a tattoo that will mark Liberals,2017 feb 13
Malcolm Turnbull was told gas plant shut down before South Australia blackout,2017 feb 13
Scott Morrison jokes about coal theatrics with Ray Hadley  – video,2017 feb 13
Scott Morrison and Ray Hadley laugh about coal prop: 'Great stunt',2017 feb 13
Tony Abbott says Liberals should always preference Nationals ahead of One Nation,2017 feb 13
Push for Malcolm Turnbull to address US Congress after fractious call with Trump,2017 feb 13
John Howard backs Liberal preference deal with One Nation in WA,2017 feb 16
Former Reserve Bank governor says forcing super funds to restructure is misguided,2017 feb 16
Barnaby Joyce says Nationals won't preference One Nation ahead of Liberals – Australian Politics Live podcast,2017 feb 16
Barnaby Joyce warns anti-Islamic statements could harm trade deals,2017 feb 16
"Coalition orders review of IT projects after census, Centrelink and tax office woes",2017 feb 16
Immigration department and health provider blame each other over Manus death,2017 feb 16
Israel-Palestine: Turnbull government reiterates support for two-state solution,2017 feb 16
Malcolm Turnbull rules out changes to capital gains tax or negative gearing,2017 feb 16
Senate votes for Roe 8 inquiry but Frydenberg says there is no evidence of breaches,2017 feb 16
"Rushing marriage equality puts 'democracy at risk', says Liberal senator",2017 feb 16
Turnbull on Shorten: 'biggest glass jaw in Australian politics' – as it happened,2017 feb 16
Anatomy of a sell out: why Isis targets scholars for working with the government,2017 feb 16
"Don't rush electoral reform changes, Labor warns government",2017 feb 16
It's goodbye to the Nationals unless they become a genuine country party,2017 feb 16
"Balanced budget needs higher tax take, but which taxes should be hiked?",2017 feb 16
Electricity pricing is confusing – and that's why they're using it to mislead us,2017 feb 16
Deep-pocketed miners don’t like it when those with different views wield clout,2017 feb 17
Australian politics has been remodelled. Hansonists are no longer outliers,2017 feb 17
Gillian Triggs defends Human Rights Commission's handling of QUT 18C case,2017 feb 17
Centrelink debt system: government knew of error risks 'for decades',2017 feb 17
"In the fight club of Australian politics, the public suffer the knockout blow",2017 feb 17
"Buying house near workplace getting harder, says bank chief",2017 feb 17
The NDIS is now a political gaming chip. I'm surprised it took so long,2017 feb 19
Tax office push to have its staff work until 5pm dropped after backlash,2017 feb 19
Prominent Australians write open letter opposing Benjamin Netanyahu's visit,2017 feb 19
Labor sets up Indigenous caucus in push to improve representation across all parties,2017 feb 19
Coalition cites ANZ credit card rate cut as proof no royal commission is needed,2017 feb 19
Gladys Berejiklian says tax changes should be examined to improve housing affordability,2017 feb 19
Eaten Fish: Iranian asylum seeker and cartoonist ends Manus Island hunger strike,2017 feb 19
Coalition says it may change Clean Energy Finance Corporation rules to fund coal plants,2017 feb 19
Labor accuses Coalition of  'protection racket' after refusal to exclude banks from tax cuts,2017 feb 18
Housing affordability off the agenda again as Turnbull shirks the tax challenge,2017 feb 18
"Most Liberal voters unchanged after deal with One Nation in WA, poll shows",2017 feb 18
"Excluding big banks from tax cuts not practical, says Turnbull",2017 feb 18
"Fixed four-year parliamentary terms would end 'phoney war' over election timing, Liberal MP says",2017 feb 20
"Latest job statistics: full-time work is disappearing for women, but not for men",2017 feb 20
George Brandis defends Australia's asylum deal with US on Q&A – video,2017 feb 20
"Software glitch to blame for blackout of extra 60,000 SA homes in heatwave",2017 feb 20
Q&A: George Brandis put on the spot over Centrelink fiasco and disability funding,2017 feb 20
More than 70% believe Coalition not doing enough on energy – poll,2017 feb 20
'We need leadership – quickly': first-year students on the biggest issue facing Australia,2017 feb 20
Government 'clean coal' push would be likely to make Australia's emissions worse,2017 feb 20
Scott Morrison staffer quits after dispute over Anna Bligh's new job,2017 feb 20
Turnbull says own rooftop solar not inconsistent with 'clean-coal' message,2017 feb 20
Senate inquiry into 18C told day-to-day racism can cause physical harm,2017 feb 20
One More Time: WA Liberals groove to Daft Punk at 2017 campaign launch – video,2017 feb 20
Liberal backbencher says capital gains tax changes are still on table,2017 feb 20
Coalition gives $54m from CEFC to large-scale solar and renews pumped hydro push,2017 feb 15
"Don't water down section 18C, Tim Soutphommasane will warn MPs",2017 feb 15
"Failure to back welfare measures will hurt families, says minister",2017 feb 15
"Mining boom clean-up could cost taxpayers billions, says Australia Institute",2017 feb 15
Same-sex marriage hopes rise as Senate inquiry rejects discriminatory measures,2017 feb 15
"South Australian blackout blamed on thermal and wind generator failures, plus high demand",2017 feb 15
Bill Shorten pressured to commit Labor to diplomatic recognition of Palestine,2017 feb 15
Chris Bowen grilled on Labor's renewables policy – as it happened,2017 feb 15
Senators expected to vote for inquiry into alleged breaches of Roe highway conditions,2017 feb 15
Private health insurance rises prompt launch of tool aimed at reducing costs,2017 feb 15
"Liberals boss Tony Nutt calls for foreign donations ban on all entities, including GetUp",2017 feb 15
'All is forgiven': Sri Lankan PM says returning asylum seekers won't be charged,2017 feb 15
Shorten fails to specify cost of Labor's renewables policy when asked four times,2017 feb 15
Indonesia says rise of One Nation party in Australia a 'concern',2017 feb 23
The penalty rates cut rewards exploiters at the expense of the exploited,2017 feb 23
Manufacturing union calls for land and tax deals for industry to help transition from coal,2017 feb 23
Penalty rate cuts: exempting current workers could reduce hardship – expert,2017 feb 23
Tony Abbott takes aim at Turnbull and lays out conservative manifesto,2017 feb 23
"Sunday penalty rates cut by up to 25%, hitting retail and hospitality workers",2017 feb 23
"Politics of fear and anger has buried tradition of reform, says NAB chair Ken Henry",2017 feb 23
Cut to penalty rates will galvanise the left and send a shiver through Coalition,2017 feb 23
Australia Post's chief executive Ahmed Fahour resigns after pay row,2017 feb 23
"Funding for communities, not prisons: the promise of justice reinvestment",2017 feb 23
"Gas-fired power plants failed during NSW heatwave, report reveals",2017 feb 23
"Women will get pregnant for paid leave, Pauline Hanson says in opposing omnibus bill",2017 feb 22
Bill Shorten to accuse Coalition of 'vandalism over pragmatism' on energy policy,2017 feb 22
Former retail chief savages Shorten's penalty rates stance before Fair Work decision,2017 feb 22
Labor says it would support government building Badgerys Creek airport itself,2017 feb 22
Greg Hunt signals Coalition reconsidering Medicare rebate freeze,2017 feb 22
What is the 'Buffett rule' and why does a faction of the Labor party want it?,2017 feb 22
Turnbull has clearly chosen: Australia stands alone on Israel,2017 feb 22
"Get on with it, Bibi: Turnbull's message to Netanyahu on peace deal",2017 feb 22
Benjamin Netanyahu attacks former Australian PMs' calls to recognise Palestine,2017 feb 22
Nick Xenophon says he has 'real concerns' about CEFC investing in 'clean' coal,2017 feb 22
AFP gets 95 sexual harassment and discrimination complaints in three months,2017 feb 22
Julie Bishop says Mike Pence did not ask for greater commitment to fighting Isis,2017 feb 22
Centrelink's robo-debt system scrutinised by national audit office,2017 feb 22
"Australia's 'inconsistent approach' to human rights could jeopardise UN seat bid, Amnesty warns",2017 feb 22
Julie Bishop and Peter Dutton at odds over US refugee deal 'people swap',2017 feb 21
Why Uber-style public services are not the answer to the burden of bureaucracy,2017 feb 21
Turnbull rebukes Israel critics ahead of Benjamin Netanyahu visit,2017 feb 21
Medicinal cannabis supply given boost after Greg Hunt fast-tracks importation,2017 feb 21
Housing affordability? Scott Morrison's solution leaves us with more questions than answers,2017 feb 21
"Australia should not join US in South China Sea operations, says retired defence chief",2017 feb 21
Labor MP accuses party's former leaders of hypocrisy over Benjamin Netanyahu's visit,2017 feb 21
Yassmin Abdel-Magied said nothing wrong. She should not have to face this venom,2017 feb 21
Child abuse inquiry to hold limited public hearings into offshore detention regime,2017 feb 21
Arena to give EnergyAustralia grant to investigate pumped hydro storage project,2017 feb 21
"The Guardian-Essential Report, 21 February results",2017 feb 21
Laughter on Q&A as George Brandis defends Centrelink – video,2017 feb 21
Malcolm Turnbull says WA deal doesn't mean Liberal party supports One Nation,2017 feb 21
The Canberra Coal Club ignores what most people know: the future will be clean and smart,2017 feb 21
Federal police association warns of growing 'imbalance of power' in force,2017 feb 24
Penalty rate cut: unions have golden opportunity to flex their muscles,2017 feb 24
"Just as neoliberalism is finally on its knees, so too is the left",2017 feb 24
Hot takes and hysteria: it's time to park identity politics,2017 feb 24
Craig Kelly backs Abbott on renewable energy target and immigration,2017 feb 24
The postie always rings twice: Abbott and Fahour give Coalition the smell of death,2017 feb 24
"Tony Abbott's manifesto 'self-indulgent and destructive', say ministers",2017 feb 24
Julie Bishop takes issue with Abbott's view on Turnbull government – video,2017 feb 24
Ahmed Fahour hits back at Hanson: 'Does she have an issue with the colour of my skin?' – video,2017 feb 24
"Coalition dives in the polls again, with One Nation reaping the benefit",2017 feb 26
Welfare sector urges negative gearing and private health cuts to save $9.4bn,2017 feb 26
Labor and Greens' bid to protect penalty rates opposed by crossbench,2017 feb 26
There's one thing that makes Malcolm Turnbull look good: Tony Abbott,2017 feb 27
"The Guardian Essential Report, 28 February results",2017 feb 27
"Australian Border Force conducting unlawful searches due to poor training, says auditor",2017 feb 27
Mike Baird takes job with National Australia Bank a month after quitting politics,2017 feb 27
Liberal senator Scott Ryan defends politicans' entitlements on Q&A – video,2017 feb 27
F-35 Joint Strike Fighters arrive in Australia for the first time,2017 feb 27
Q&A recap: penalty rates decision and Tony Abbott 'hypocrisy' prompt debate,2017 feb 27
"More voters see Malcolm Turnbull as out of touch and arrogant, Guardian Essential poll shows",2017 feb 27
Company tax cuts could lead to lower living standards for Australians,2017 feb 27
Cory Bernardi invites Tony Abbott to join Australian Conservatives,2017 feb 27
Liberal senator appears to describe asylum seekers as 'fleas' in Senate estimates,2017 feb 27
CEFC approached about coal-fired power station but says plant not 'financeable',2017 feb 27
Coalition handpicks mining lobbyist for ABC board position,2017 feb 27
Labor targets Malcolm Turnbull over cut to penalty rates – as it happened,2017 feb 27
Centrelink recipient's data released by department to counter public criticism,2017 feb 27
Catholicism has done more harm to Australia than Islam. Where's the outrage?,2017 feb 27
Bipartisan report may put 18C hate speech changes back in Turnbull's court,2017 feb 27
WestConnex is a bad deal for motorists and taxpayers. Who is it good for?,2017 feb 27
Malcolm Turnbull blames Tony Abbott for Coalition's Newspoll slide,2017 feb 27
Thousands of asylum seekers given days to lodge complex applications or face loss of rights,2017 feb 27
How a conservative turns into a climate change evangelist – Australian Politics Live podcast,2017 feb 28
'I do not recall': George Brandis denies misleading Senate on Bell litigation,2017 feb 28
Centrelink fiasco: when can the government release your personal information?,2017 feb 28
One Nation economic adviser brings free market and Trump tactics to party,2017 feb 28
Universities Australia chairman warns of public hostility to 'evidence and expertise',2017 feb 28
Wayne Swan: Labor must consider 'Buffett rule' as part of inequality agenda,2017 feb 28
Michelle Guthrie says it is not her job to lobby for ABC funding,2017 feb 28
"Welfare crackdowns ineffective at generating Australian budget savings, says auditor",2017 feb 28
Liberal infighting begins after 18C report fails to suggest major changes to race hate laws,2017 feb 28
Report on free speech recommends fixing Racial Discrimination Act complaints process – as it happened,2017 feb 28
Australia Post CEO says he feels sorry for Pauline Hanson over pay controversy,2017 feb 28
George Christensen free to cross floor after resigning as National party whip,2017 feb 28
"Release of Centrelink recipient's data legally 'debatable', say welfare advocates",2017 feb 28
Liberal senator 'sincerely apologises' for flea comment in asylum policy debate,2017 feb 28
"Bill Leak could have ended 18C complaint earlier, says Gillian Triggs",2017 feb 28
Halal certifier's defamation case against Kirralie Smith and Q Society settled out of court,2017 feb 28
Peta Credlin says Tony Abbott motivated by frustration and 'is not going anywhere',2017 feb 25
Sundays aren't so special – according to the Fair Work Commission,2017 feb 25
Treaty with Aboriginal people could bring change in school curriculum,2017 feb 25
Minister defends Centrelink over welfare debt compliance system,2017 jan 02
Centrelink's debt mistake: 'There's no way I could explain to them',2017 jan 02
Cory Bernardi and George Christensen to speak at $150-a-head dinner for anti-Islam group,2017 jan 02
"Childcare shortage fears as demand for subsidised places to swell by 300,000",2017 jan 02
Australia records first trade-balance surplus in almost three years,2017 jan 06
"Listen up, Scott Morrison. It's time to bust the myth of the budget surplus",2017 jan 06
Green prawn imports suspended amid white spot disease outbreak,2017 jan 06
Centrelink’s debt recovery failures referred to auditor general by Labor,2017 jan 06
Centrelink’s debt recovery risks would have been known at senior levels – ex-official,2017 jan 04
Billionaires get more leeway than vulnerable citizens. It’s obscene,2017 jan 04
Rod Culleton recovering at home after altercation outside Perth court,2017 jan 04
Sussan Ley stands aside as health minister while travel claims investigated,2017 jan 08
'Ration days again': cashless welfare card ignites shame,2017 jan 08
Childcare costs rise 6.8% to average fee of $8.50 an hour,2017 jan 08
Sussan Ley secured property finance months before apartment purchase,2017 jan 08
Sussan Ley apologises over Gold Coast luxury apartment scandal,2017 jan 08
Shan Ju Lin dumped as One Nation loses another Queensland candidate,2017 jan 08
'Heartless to the core': autistic man chased by Centrelink debt collector,2017 jan 03
Bob Hawke's narrative on abolishing the states is nonsense,2017 jan 03
Rod Culleton in hospital after alleged assault,2017 jan 03
Greens' Left Renewal faction plans open strategy meeting,2017 jan 03
Debate: is the new means test for the aged pension fair?,2017 jan 03
Crossbenchers pledge to reform expenses as Sussan Ley scandal widens,2017 jan 09
One Nation candidate's 'stupid' words prompt council to cut event funding,2017 jan 09
Cashless welfare card treats Aboriginal people 'as third-class citizens',2017 jan 09
Centrelink crisis: people targeted with inaccurate debts may be able to sue,2017 jan 09
"Former NSW Liberal MP Tim Owen pays back $50,000 in illegal donations",2017 jan 09
Audit office to investigate $1.84m federal grant to Bob Day's training college,2017 jan 09
Fiona the Unemployed Bettong visits Centrelink to discuss her debt notice,2017 jan 09
Bronwyn Bishop blames 'socialists' for criticising Sussan Ley over expenses,2017 jan 09
Mike Baird denies plans to water down bans on property developer donations,2017 jan 09
Multimillionaire Sarina Russo hosted Sussan Ley at New Year's Eve parties,2017 jan 09
Australia and Timor-Leste to negotiate permanent maritime boundary,2017 jan 09
Ombudsman launches investigation into Centrelink debt recovery crisis,2017 jan 09
Sussan Ley steps aside during investigation into taxpayer-funded travel – video,2017 jan 09
Three simple ways to avoid more IT failures like Centrelink and the census,2017 jan 09
"Sussan Ley bought $795,000 flat on impulse on taxpayer-funded trip",2017 jan 05
Centrelink crisis 'cataclysmic' says PM's former head of digital transformation,2017 jan 05
Disability advocates add to calls to suspend Centrelink debt recovery system,2017 jan 05
Sydney's Malek Fahd Islamic school loses all federal funding,2017 jan 05
This is what happened when Centrelink called to review my false debt accusation,2017 jan 05
Minister unaware of anyone 'convinced' they have false Centrelink debt notice,2017 jan 10
"MPs 'haven't sought to defraud', says minister as travel claims scandal widens",2017 jan 10
Manus Island refugee who had breakdown found 'hungry and homeless',2017 jan 10
"'Clean coal' project is a personal endeavour not linked to lobby groups, founder says",2017 jan 10
Parliamentary expenses: government to clarify what ‘official business’ means,2017 jan 10
Centrelink drops flawed advice to welfare recipients to keep payslips for six months,2017 jan 10
Tony Abbott attended Santo Santoro’s party on trip charged to taxpayers,2017 jan 10
Queensland community action prevents Santos from freely dumping coal seam gas waste,2017 jan 10
Tony Abbott calls for 'absolutely free' trade between Australia and UK,2017 jan 10
Indonesian minister says Melbourne protester's actions 'intolerable',2017 jan 07
Rod Culleton claims legal actions will save already vacant Senate seat,2017 jan 11
Left Renewal: since when has taxing the rich and saving the planet been so controversial?,2017 jan 11
Greens parliamentarians defy Di Natale to defend Left Renewal faction,2017 jan 11
"Data retention law a ‘monumental stuff-up’, says internet users group",2017 jan 11
Rod Culleton officially disqualified from Senate after bankruptcy finding,2017 jan 11
Alan Tudge says Centrelink may check letters received before debt imposed,2017 jan 11
"People 'expect' politicians to claim expenses for sporting events, says Steven Ciobo",2017 jan 12
One Nation candidates push anti-gay messages and Port Arthur conspiracy theory,2017 jan 12
Rodney Culleton insists he's a senator: I've still got the badge and the office,2017 jan 12
Debate: should we be fighting for a universal basic income in Australia?,2017 jan 12
"AGL fined $124,000 for failing to declare political donations",2017 jan 12
"Barbies, chocolate, scotch: give your godchildren what they don’t get at home",2017 jan 12
Adani coalmine activists gear up to fight: ‘This will dwarf the Franklin blockade’,2017 jan 13
Crying 'fake news' is handy for politicians but toxic for democracy,2017 jan 13
Coalition 'cherry picking' data to support cashless welfare card trial,2017 jan 13
Australia needs a new foreign policy. Tillerson’s remarks on China make it urgent,2017 jan 13
Paul Keating castigates Rex Tillerson over comments on China,2017 jan 13
Sussan Ley quits as health minister as Turnbull outlines reform to expenses,2017 jan 13
The Centrelink and expenses scandals reveal the rot at the heart of our democracy,2017 jan 13
Queensland MP Steve Dickson defects from LNP to join One Nation,2017 jan 13
Human Rights Watch says Papua New Guinea has failed to protect women and children,2017 jan 13
Clive Palmer claims council officers used 'high-powered rifles' to shoot deer on his land,2017 jan 14
"Mathias Cormann defends spending $23,000 of taxpayers' money on Broome trips",2017 jan 14
The government’s horrific start to the year is fully deserved and completely appropriate,2017 jan 14
Prominent Australians call for federal independent anti-corruption regulator,2017 jan 14
Pauline Hanson denies using taxpayer money for One Nation's Queensland campaign,2017 jan 16
"Australia's export credit agency could fund offshoring of jobs, Senate inquiry told",2017 jan 16
The jobs outlook for 2017: let’s hope it’s not a repeat of last year,2017 jan 16
Plans for Australia to adopt a 'Google tax' welcomed by advocacy group,2017 jan 16
Japan criticised after whale slaughtered in Australian waters,2017 jan 16
Mayor ridicules Clive Palmer's deer-shooting claims: 'Maybe the dinosaur killed them?',2017 jan 16
Private health insurance premium plan sparks fears of patient exodus,2017 jan 16
Tony Windsor says major parties using associated entities to ‘launder donations’,2017 jan 16
Centrelink robo-debt system wrongly targets Australian of the Year finalist,2017 jan 16
"Lurks, perks and entitlements: how MPs consolidate themselves as a distinctive caste",2017 jan 16
'Would you believe it?' Pauline Hanson says she was invited to Trump inauguration,2017 jan 16
Koalas are at the centre of a perfect storm. The species is slipping away,2017 jan 16
Climate change: 90% of rural Australians say their lives are already affected,2017 jan 15
Coalition hits new low and Greens trail One Nation in poll showing Centrelink anger,2017 jan 15
Doctors lobby group would welcome Arthur Sinodinos as health minister,2017 jan 15
"Marriage equality will lead to gender confusion, Australian Christian Lobby claims",2017 jan 15
Labor pushes for Senate inquiry into Centrelink robo-debt 'debacle',2017 jan 17
Malcolm Turnbull says Australia must put 'safety first' when asked about burqa ban,2017 jan 17
"Immigration spent unauthorised $2.2bn on offshore detention, says auditor",2017 jan 17
Malcolm Turnbull holds out hope for TPP despite Trump's opposition,2017 jan 17
"Australia should invest in coal power to reduce emissions, minister says",2017 jan 17
"Marriage equality bill contains discrimination law loophole, NSW warns",2017 jan 17
Corrupt former NT government staffer walks free after guilty verdict,2017 jan 17
Turnbull says One Nation’s medicinal cannabis amnesty 'irresponsible',2017 jan 17
Centrelink under scrutiny over use of robo-debt system to target aged pension,2017 jan 17
"Voters turn off Bill Shorten but Labor continues to lead Coalition, poll shows",2017 jan 17
It's time to target the top end of town and the obscene profits of the super-rich,2017 jan 17
Housing finance data: here’s a heads up on where the market is heading,2017 jan 18
Ken Wyatt: new minister to tackle how Indigenous health funding used,2017 jan 18
Second Liberal senator attacks Centrelink debt retrieval and demands solution,2017 jan 18
"One Nation asked for Trump inauguration invitation, says foreign affairs",2017 jan 18
Are you a bloodthirsty neoliberal parasite? Take this handy quiz on the way to the polo!,2017 jan 18
The blokey culture of finance means we're missing out on a mountain of ability,2017 jan 18
Labor's Chris Bowen pushes for more women in senior finance roles,2017 jan 18
Malcolm Turnbull announces new cabinet lineup – video,2017 jan 18
Centrelink warns staff against leaking as push for Senate inquiry gathers force,2017 jan 18
The young are paying for the privilege of unpaid work - and it's further entrenching inequality,2017 jan 18
Housing affordability and the changing debt burden of a typical mortgage,2017 jan 18
Malcolm Turnbull names Greg Hunt to become health and sport minister,2017 jan 18
Ken Wyatt to become Australia's first Indigenous minister,2017 jan 18
Writing about climate change: my professional detachment has finally turned to panic,2017 jan 19
Economists warn against tax-deductible mortgages after Coalition refuses to rule out option,2017 jan 19
Nick Xenophon pushes to decriminalise public service leaks after Centrelink scandal,2017 jan 19
Turnbull’s statement on burqas and public safety is nothing but a socially divisive scare,2017 jan 19
Unemployment rises to 5.8% as government says economy resilient,2017 jan 19
Peter Dutton and Bill Shorten open door to deportation of child criminals,2017 jan 19
Mike Baird cites family members’ ill health as reason for sudden resignation,2017 jan 19
Mike Baird announces he will quit politics and resign as premier – video,2017 jan 19
Centrelink staff told not to fix mistakes in debt notices – whistleblower,2017 jan 19
Submissions on 18C cite laws that pose 'greater risk' to free speech,2017 jan 20
Slater and Gordon lawyers investigating if Centrelink debt system breaches law,2017 jan 20
"Barnaby Joyce spent $18,000 on 2013 travel to New England when trying to win seat",2017 jan 20
Acland coalmine: Josh Frydenberg gives approval to $900m expansion,2017 jan 20
Australia’s conservative government fiddles on climate policy while the country burns,2017 jan 20
Gladys Berejiklian all but certain to be next NSW premier after rivals drop out,2017 jan 20
"Interview: John Connor, Climate Institute chief executive – video",2017 jan 20
Not even the tennis can distract us from how badly this government is doing,2017 jan 21
I have no advice for Gladys Berejiklian but I do have some for the media,2017 jan 22
Barnaby Joyce won't rule out dumping Renewable Energy Target,2017 jan 22
Trans-Pacific Partnership: trade officials don't know how it would work without US,2017 jan 22
James Ashby lays out One Nation's agenda for Queensland: 'We’re not mucking around here',2017 jan 22
"'No plans' to cut renewable energy target, Josh Frydenberg says",2017 jan 23
Turnbull and the TPP: desperately pressing ahead despite negligible benefits,2017 jan 23
Value of rent assistance declines as rents climb faster than inflation,2017 jan 23
Centrelink scandal: department declines to say how much debt retrieved by system,2017 jan 23
"Meet the Messenger of Manus, one man trapped in Australia's offshore processing regime",2017 jan 23
Indigenous-run service for families affected by suicide to be introduced nationwide,2017 jan 23
"Claims Fair Work Commission is anti-business are 'clearly wrong', says expert",2017 jan 23
Discrimination changes in marriage equality bill rejected by law council,2017 jan 23
US officials visit Manus Island as Australia's refugee deal set to proceed,2017 jan 23
We don’t want marriage equality if it means giving businesses the right to say ‘no gays’,2017 jan 23
Record low inflation growth reflects the bizarre times we live in,2017 jan 25
Julia Gillard: Gonski reforms shifted debate towards needs-based funding,2017 jan 25
Australian treasurer Scott Morrison urges EU not to punish UK over Brexit,2017 jan 25
"Most Indigenous Australians want date and name of Australia Day changed, poll finds",2017 jan 25
Malcolm Turnbull's Australia Day message recognises Aboriginal people and cultural diversity,2017 jan 25
"Right to refuse gay weddings protects against other discrimination, inquiry told",2017 jan 25
Federal Labor MP 'shocked' Queensland is appealing Palm Island discrimination ruling,2017 jan 25
Centrelink staff tell welfare recipients they agree debt system is 'unjust and callous',2017 jan 25
Dumped One Nation candidate says Pauline Hanson could face revolt,2017 jan 27
'Australia first' is opportunism – and politicians should be careful where it leads,2017 jan 27
Rod Culleton submissions 'unfocused and bombastic' in bankruptcy trial,2017 jan 27
High court judge rejects key Labor arguments against Bob Day,2017 jan 27
Australia doesn't need to chase Donald Trump on corporate tax cuts,2017 jan 27
Bill Shorten calls on Turnbull to save ABC shortwave radio broadcasts,2017 jan 27
'West Wing syndrome': is our obsession with US politics doing us harm?,2017 jan 27
"Australia's coal power plan twice as costly as renewables route, report finds",2017 jan 27
Put an Indigenous MP in charge of Indigenous affairs. It's a good place to start,2017 jan 24
Bill Shorten to say Labor won't accept penalty rate cuts that leave workers worse off,2017 jan 24
Australia's housing affordability is much more complex than the headlines,2017 jan 24
The Guardian view on Australia Day: change the date,2017 jan 24
"Malcolm Turnbull should put 'inclusive growth' at centre of budget, say unions",2017 jan 24
