A historic flag-raising event signals an awakening to West Papua's plight,2013 dec 05
"PUP leader defends 'bogan' comment, citing Darryl Kerrigan from The Castle",2013 dec 05
Christopher Pyne's Gonski formula: the loaded debate on school funding,2013 dec 06
Australian flag not lowered over parliament for Nelson Mandela’s death,2013 dec 06
"Missing WA Senate votes: lax security led to lost ballot papers, report finds",2013 dec 06
Abbott team in government loses control of conversation,2013 dec 06
Indonesia responds cautiously after Tony Abbott says spying will continue,2013 dec 06
Australia's first same-sex marriages to take place in Canberra,2013 dec 06
"No agreement with Indonesia to stop spying, says Tony Abbott",2013 dec 06
Should be Gonski: ACT minister in trouble after x-rated retweet on Pyne,2013 dec 06
Timor-Leste spying: intelligence chief denies concerns were raised,2013 dec 06
"Holden won't get extra money, says Tony Abbott",2013 dec 06
"Nelson Mandela was a ‘truly great man’, says Tony Abbott",2013 dec 06
Knit Your Revolt: why my tricycle gang is taking on Queensland's bikie laws,2013 dec 08
Tony Abbott's government needs to make some decisions and stick to them,2013 dec 09
Labor leads Coalition in latest Newspoll by 52% to 48% two-party preferred,2013 dec 09
Leaked documents reveal hardline US tactics in negotiating trade agreement,2013 dec 09
Car industry assistance: Labor says it left contingency money until 2017,2013 dec 09
Carbon tax repeal debate as Abbott and Shorten leave for Mandela memorial - politics live,2013 dec 09
Poker machine reforms: MPs accused of lacking Mandela's moral leadership,2013 dec 09
Unions urge Toyota workers to reject reforms as industry fights for survival,2013 dec 09
Pitt Street farmers: Barnaby Joyce urges Australians to join debate,2013 dec 09
Tony Abbott's threat to delay holiday for senators appears hollow,2013 dec 09
Anthony Albanese on a Brisbane-Melbourne high-speed rail link – video,2013 dec 09
"Sarah Hanson-Young can argue Zoo sexually objectified her, judge rules",2013 dec 09
Holden: this nauseating job-loss porn fails to ask the hard questions,2013 dec 11
"Asylum seeker debate lacks sense of compassion, Sam Dastyari tells Senate",2013 dec 11
SA and Victoria will be offered recovery package to ease shock of Holden loss,2013 dec 11
Threat to 4200 more car jobs as Toyota warns it may close Victorian plant,2013 dec 11
Holden to depart Australia in 2017 - as it happened,2013 dec 11
"Clive Palmer reveals assets: companies, collectibles, planes, boats, motorbikes",2013 dec 11
Somali woman denied visa for surgery on face shattered by bullet,2013 dec 11
"Gifts for Tony Abbott roll in, but the lavish ones are strictly off-limits",2013 dec 11
Tanya Plibersek on Holden: 'Today is a shocking day' – video,2013 dec 11
Holden closure: the end of an era,2013 dec 11
Nothing illegal about asylum seeker detention – Bishop and Pato – video,2013 dec 11
"ALP, Greens and Liberal senators form marriage equality group – video",2013 dec 11
Holden confirms it will leave Australia in 2017,2013 dec 11
Joe Hockey removes foreign ownership restrictions on Chinese coal company,2013 dec 11
Australia would let multinationals sue in exchange for better deal for exports,2013 dec 11
Murray-Darling taken off endangered listing to cut 'green tape',2013 dec 11
Tony Abbott considers swapping his Holdens for bombproof BMWs,2013 dec 11
Did Holden deserve endless assistance? A question the Coalition failed to ask,2013 dec 11
Indonesia calls on cattle importers to halt business with Australia,2013 dec 11
The right to protest is slowly being curtailed. Latest casualty: Tasmania,2013 dec 11
Umpire 'sledging players from chair' - Tony Burke on speaker - video,2013 dec 11
Speaker Bronwyn Bishop under fire for repeating 'puppet of the unions' taunt,2013 dec 11
Larissa Waters: 'Stop sacrificing the reef for profits of overseas mining companies' – video,2013 dec 11
Jose Ramos-Horta: do not dismiss anger at Timor-Leste spy claims,2013 dec 10
Labor fails to support Greens motion against Israeli expansion,2013 dec 10
Joe Hockey to deliver gloomy mid-year economic statement,2013 dec 10
Asylum seekers: former chief justice condemns politicians' approach,2013 dec 10
Greg Hunt approves dredging off Queensland to create huge coalport,2013 dec 10
Kate Ellis: removing early childcare funding is 'insane' – video,2013 dec 10
Gambling laws: Labor backs moves to water down its pokies reforms,2013 dec 10
Coalition accused of organising ‘assault on ABC’ over spying revelations,2013 dec 10
Holden's future in Australia still unclear - as it happened,2013 dec 10
George Brandis urged to drop his review of Racial Discrimination Act,2013 dec 10
Trans-Pacific Partnership: a guide to the most contentious issues,2013 dec 10
Politicians' expenses: nearly $600 for 12 pages under freedom of information,2013 dec 10
Holden holding out: Warren Truss presses carmaker for a quick decision,2013 dec 10
Egg wars: how politics of influence block free-range labelling reform,2013 dec 10
Childcare funding earmarked for wage rises to be diverted to training,2013 dec 10
Pru Goward admits casework failures after 83 child deaths last year,2013 dec 10
WA Senate vote: Labor and PUP call on high court to uphold original result,2013 dec 10
There is no going back in gay marriage. Next step: a conscience vote,2013 dec 12
WA election challenges: new Senate could sit before result resolved,2013 dec 12
"Politicians’ expenses: Tony Abbott spent $474,707 in first half of 2013",2013 dec 12
Coalition’s new NBN: one in three Australian premises will miss out,2013 dec 12
Alcohol and drug council’s financial difficulties ‘caused by government’,2013 dec 12
Tony Abbott’s attitude to smacking ‘reflects thinking of his generation’,2013 dec 12
"Holden fallout, same-sex marriage struck down, and NBN report - as it happened",2013 dec 12
Judge stops vote by Toyota workers on plan to cut costs and lift productivity,2013 dec 12
ACT gay marriage decision paves the way for national equality,2013 dec 12
"Labor on NBN: 'Another day, another broken promise' - video",2013 dec 12
I grew up in the shadow of the Holden plant. Its closure is shattering news,2013 dec 12
Coalition’s NBN to cost $12bn more and take four years longer,2013 dec 12
Immigration error: high court rules in favour of detained Sri Lankan woman,2013 dec 12
"Holden: Australian to the core, despite Detroit being in the driver's seat",2013 dec 12
Phone surveillance by security agencies: Labor backs Senate inquiry,2013 dec 12
Holden: Victoria and South Australia demand 'very substantial' federal help,2013 dec 12
Tony Abbott on Holden: It's not time to play the blame game - video,2013 dec 12
Tony Abbott's broken promise to early childcare workers is a cruel betrayal,2013 dec 12
Coalition withdraws aged care workers' $1.2bn pay rise,2013 dec 12
'Cruel and vicious' treatment of cattle in Gaza sparks Labor call to ban exports,2013 dec 12
"Smacking children: Tony Abbott, you're just too gentle",2013 dec 12
Abuse of Australian cattle exported to Gaza – video,2013 dec 12
Paul Keating says floating Australian dollar in 1983 was the right call,2013 dec 12
Tony Abbott: we should not abolish smacking and become a nanny state,2013 dec 12
Qantas: Tony Abbott hints foreign takeover might be allowed,2013 dec 14
The blame game: when will it stop being Labor’s fault?,2013 dec 14
Is selling Medibank a good idea? It remains to be seen,2013 dec 13
Coag: ‘one-stop shop’ environmental approval deal alarms conservationists,2013 dec 13
Coag: Tony Abbott’s paid parental leave and disability schemes questioned,2013 dec 13
I've wrongly claimed expenses – but the system needs cleaning up,2013 dec 13
Tony Abbott under pressure for conscience vote on gay marriage,2013 dec 13
Salvation Army humanitarian work on Manus and Nauru to end,2013 dec 13
Spying row: Tony Abbott urges Indonesia to forgive and forget,2013 dec 15
Murray-Darling basin: this gratuitous decision to reject science is disastrous,2013 dec 15
"To get the Australian budget on track, it's time to wind those tax cuts back",2013 dec 15
Universities hit by funding uncertainty as federal efficiency dividend delayed,2013 dec 17
Drug and alcohol funding cut: health professionals are 'absolutely furious',2013 dec 17
Thinktank director Tim Wilson appointed human rights commissioner,2013 dec 17
Coalition banks budget savings as it begins redirecting funds,2013 dec 17
Sophie Mirabella joins board of submarine maintenance organisation,2013 dec 17
Sir William Deane urges Australians to reflect on their own migrant journeys,2013 dec 17
Carbon price abolition will cost $7.4bn over four years,2013 dec 17
"Yes, Joe Hockey, we understand the problem, but please cut to the chase",2013 dec 17
Joe Hockey warns of spending cuts after $68bn budget deficit blowout,2013 dec 17
Tony Abbott stays neutral as Liberal pair clash over same-sex marriage,2013 dec 17
NBN chairman says internet speed guarantees ‘have lost currency’,2013 dec 17
"With IHAG gone, will vulnerable refugees get the healthcare they need?",2013 dec 17
Literary Christmas presents: Hannah Kent on The Stupid Country,2013 dec 17
Kevin Rudd denies ambition to lead United Nations,2013 dec 17
Conditions on Nauru better than in Australian mining camps – Julie Bishop,2013 dec 19
Australia's new ‘freedom commissioner’ should fight culture war on all fronts,2013 dec 19
Indonesia spying: Barack Obama's blueprint 'would have avoided fiasco',2013 dec 19
SA premier urges Australians to keep buying Holdens to support workers,2013 dec 19
Bougainville mine: locals who oppose its re-opening must have a voice,2013 dec 19
Guardian Australia's awards of the year,2013 dec 19
"‘When Holden leaves it’s crunch time,’ says anxious SA community",2013 dec 19
"Losing your job is not a 'liberation', Tony Abbott",2013 dec 19
Attacks on the ABC expose News Corp's hidden agenda,2013 dec 20
"Toyota: Abbott uninterested in providing asssistance, says union",2013 dec 20
Fatal asylum seeker sinkings: agencies urged to improve rescue co-ordination,2013 dec 20
Scott Morrison silent on damning letter about asylum seeker medical care,2013 dec 20
Operation Sovereign Borders briefing: 20 December 2013 – full audio,2013 dec 20
Joe Hockey appoints former Liberal MP to foreign investment advisory job,2013 dec 20
Stolen generation: WA family loses bid for compensation,2013 dec 20
Scott Morrison retracts protection visas cap after high court challenge,2013 dec 20
"Rush to send asylum seekers offshore may risk lives, doctors warn",2013 dec 20
Australia and Canada: a conservative bromance,2013 dec 20
"Who's less free: Andrew Bolt, or children in detention?",2013 dec 18
NDIS: disability commissioner warns against cutbacks,2013 dec 18
Coalition cuts all government funding to environmental legal aid centres,2013 dec 18
Icac: NSW mine licences awarded corruptly should be cancelled,2013 dec 18
Tony Abbott declares an end to ‘corporate welfare’,2013 dec 18
Malcolm Turnbull revises interest register after selling IT shares,2013 dec 18
"The NDIS should be referred to as an investment, not a cost",2013 dec 18
Unions reclaim right to make political donations to NSW Labor party,2013 dec 18
Renewable energy: Tony Abbott signals he could wind back or scrap targets,2013 dec 18
"Tim Wilson defends free speech, but will that include racist abuse?",2013 dec 18
Peter Costello returns to head up Future Fund as Gonski departs,2013 dec 18
Reserve Bank of Australia to pay government dividends from August,2013 dec 18
Human rights commissioner calls for repeal of law banning offensive speech,2013 dec 18
University funding may channel students into unsuitable courses,2013 dec 16
Tony Abbott winds back code of conduct to let ministers keep shares,2013 dec 16
Asylum seekers living in Australia forced to sign code of conduct,2013 dec 16
Tony Abbott points the finger at Labor while managing to keep a straight face,2013 dec 16
Same-sex marriage: Abbott plays down chances of conscience vote,2013 dec 16
Coal's grim forecast: projects may be 'stranded' by falling Chinese demand,2013 dec 16
"Attempt to justify tapping 'stupid', says Indonesian presidential spokesman",2013 dec 16
NBN trounced by regional offering from locals with an eye for enterprise,2013 dec 16
Holden rally: long-time workers describe feelings of  rejection by 'family',2013 dec 16
Ambassador for women Natasha Stott Despoja vows to be 'frank and fearless',2013 dec 16
Natasha Stott Despoja named Australia's ambassador for women – video,2013 dec 16
Coalition disbands advisory group on asylum seeker healthcare,2013 dec 16
100 days under Abbott: is his real legacy what we're not being told?,2013 dec 16
Double dissolution threat: Tony Abbott shifts deadline to July 2014,2013 dec 16
Tobacco's ugly truth must be uncovered,2013 dec 22
Home insulation scheme royal commission begins,2013 dec 22
Cathy McGowan's independent advice puts party politics in perspective,2013 dec 24
Why I'm writing to Scott Morrison this Christmas – and why you should too,2013 dec 24
Tony Abbott's Christmas message – video,2013 dec 23
Australia's political leaders offer Christmas wishes,2013 dec 23
Tasmania forest heritage listing comes under threat from Coalition,2013 dec 23
Coalition approves 6.2% rise in average private health insurance premium,2013 dec 23
Is faster and easier adoption necessarily better?,2013 dec 23
Home insulation deaths: commission chief will not go over old ground,2013 dec 23
"Inhumane asylum seeker treatment clear from letter, Gillian Triggs says",2013 dec 23
Coalition disability pension overhaul may move people to Newstart,2013 dec 23
"Economic outlook for 2014 is sobering, but that shouldn't lead to pessimism",2013 dec 23
"When you buy a house, you shouldn't buy the neighbourhood with it",2013 dec 25
2013 in Australian politics – video,2013 dec 26
Who invited you to Bali?,2013 dec 26
South Sudan unrest: Australia pledges military aircraft to boost UN force,2013 dec 26
Australia's heroes of 2013: an ode to the often unsung,2013 dec 26
Peter Cosgrove likely to become Australia’s next governor general,2013 dec 26
Goodstart childcare staff to receive 15% pay rise for just 10 months,2013 dec 27
Novelist Alex Miller attacks Australia's 'cruel and inhumane' refugee treatment,2013 dec 27
Clive Palmer goes fishing and tells Nick Xenophon to 'get upset' in new year,2013 dec 27
New bullying measures criticised for fostering 'entitlement and victimhood',2013 dec 27
Ford and Holden factory closures: businesses asked to offer ideas,2013 dec 27
WikiLeaks party members reported to have met high-ranking Syrian officials,2013 dec 30
PUP to vote with Motoring Enthusiast party only ‘where practicable',2013 dec 30
Labor is right: it should not help Tony Abbott dismantle its credible scheme,2013 nov 01
Labor party signals carbon standoff by demanding emissions trading scheme,2013 nov 01
Clive Palmer claims to have proof of Queensland government corruption,2013 nov 01
Car industry crunch time a defining moment for Tony Abbott,2013 nov 01
Bikie bail decision stays on hold after comments by Campbell Newman,2013 nov 01
Obeid inquiry: Joe Tripodi denies knowledge of hidden business interests,2013 nov 01
Indigenous incarceration rates are a national shame,2013 nov 01
Prisoners are our future neighbours. So is rehabilitation such a dangerous idea?,2013 nov 01
Anthony Albanese declares Labor's commitment to carbon pricing,2013 nov 01
Tony Abbott to ‘start conversation’ about Indigenous recognition,2013 dec 31
Cabinet papers show Paul Keating had a ‘budget emergency’ of his own,2013 dec 31
Balancing security and privacy: Bob Hawke faced dilemmas familiar today,2013 dec 31
Tony Abbott’s top business adviser accuses IPCC of 'dishonesty and deceit',2013 dec 31
Is a $6 fee to see your GP such a bad thing?,2013 dec 31
Boys kept in isolation at Manus Island detention centre,2013 nov 03
Protest on Manus Island over Bibby Progress,2013 nov 03
Turnbull sets out NBN priorities,2013 nov 03
Senate: Greens and Sports Party turf out ALP and Palmer party in WA,2013 nov 02
"Q&A with Germaine Greer, Dan Savage, Peter Hitchens and Hanna Rosin – Twitter TV review",2013 nov 04
Teenagers transferred to Manus Island due to administrative error,2013 nov 04
Julian Assange may get chance at Senate seat in Western Australia,2013 nov 04
Politicians position themselves for another Senate election in WA,2013 nov 04
Western Australian election: the key issues explained,2013 nov 04
Green groups explore legal action to halt massive Queensland coalmine,2013 nov 04
"Car industry policy remains unchanged, says Mathias Cormann",2013 nov 04
Western Australians likely to vote again for Senate as AEC weighs options,2013 nov 04
Joe Hockey's tax clean sweep divides rich and poor,2013 nov 06
Will Abbott replicate Howard's climate change betrayal?,2013 nov 06
"Bikie laws: first a Bandido brawl, now Qld's premier is battling the judiciary",2013 nov 06
GrainCorp sale to US food giant: Joe Hockey says he won't be bullied,2013 nov 06
Shoppers warned: food prices may not fall when carbon tax is scrapped,2013 nov 06
Election ploy: why John Howard put climate scepticism on hold in 2006,2013 nov 06
"Who is meeting whom, and why? The public is entitled to know more",2013 nov 06
Bob Carr diaries: Labor's foreign minister under fire for memoir,2013 nov 06
Queensland's 'anti-bikie' measures are an assault on our civil liberties,2013 nov 06
Scott Morrison denies 'standoff' as Jakarta refuses to take asylum seekers,2013 nov 08
Cabinet rethinks Australia's backing of global Green Climate Fund,2013 nov 08
Jewish leaders warn against changing Racial Discrimination Act,2013 nov 08
George Brandis prepares legislation to repeal part of the racial vilification act,2013 nov 08
Tony Abbott flicks the switch from vaudeville to Mogadon,2013 nov 08
Axed advisory body on ageing will seek crowdfunding,2013 nov 08
"Julia Gillard, the movie: who would you cast?",2013 nov 08
"CSIRO may lose 1,400 jobs in freeze, says staff association",2013 nov 08
Manus Island whistleblower dismayed at sex abuse review,2013 nov 08
Rachel Griffiths to play Julia Gillard in trial by media TV drama,2013 nov 08
Clive Palmer to host world leaders at Coolum resort,2013 nov 08
"National reform agenda has slowed, says report",2013 nov 05
Greens challenge Coalition and Labor to support inquiry into spying,2013 nov 05
"Climate change 'exaggerated', says former Australian PM",2013 nov 05
Opinion poll on Abbott audit: public not happy about possible selloffs,2013 nov 05
Indonesia-Australia spying row: welcome to full-contact diplomacy,2013 nov 05
Icac hearing: Eddie Obeid's behaviour  described as 'quasi-criminal',2013 nov 05
Tony Abbott's tip for the Melbourne Cup – video,2013 nov 05
"Coal for Christmas? No thanks, Tony Abbott",2013 nov 07
Animal cruelty video sparks fresh investigation into live export trade,2013 nov 07
Asylum seeker children on Manus Island may not have a legal guardian,2013 nov 07
UN climate talks: Labor calls Coalition an 'embarrassment on the world stage',2013 nov 07
Superfast broadband: report reveals growing mobile demand,2013 nov 07
The storm brewing in Australia's grain industry,2013 nov 07
'Every day I am crying': boys held on Manus island tell of their despair,2013 nov 07
Climate change talks: no minister to represent Australia,2013 nov 07
Abbott government rethinks emissions reduction pledge,2013 nov 10
Julia Gillard's speaking tour: demanding credit where credit is due,2013 nov 10
Tony Abbott attempts to shift focus to carbon tax as new parliament opens,2013 nov 10
"Boat backdown leaves Coalition foreign policy in disarray, says Labor",2013 nov 10
Abbott refuses to rule out taking more refugees from Indonesia,2013 nov 11
Coalition frustration grows as Labor hints it may block TPVs in Senate,2013 nov 11
Tony Abbott's top business adviser warns Australia may face spending cuts,2013 nov 11
First day of 44th parliament to be dominated by debt and carbon tax,2013 nov 11
Abbott: Australia won’t ‘give other countries lectures’ over human rights,2013 nov 11
"Missing WA Senate ballot papers may never be found, investigator says",2013 nov 11
Tony Abbott is wasting no time bringing the public service to heel,2013 nov 11
Julie Bishop announces $10m aid package for Philippines – video,2013 nov 11
My detention highlights why Australia should boycott Chogm,2013 nov 11
Students expelled from schools for being gay? It's not OK,2013 nov 11
'Bolt laws': should it be  unlawful to insult people because of their race?,2013 nov 11
Australia's rising debt: what happened to the Coalition's budget emergency?,2013 nov 11
"Australia, let's talk about manners ... again",2013 nov 13
Joe Hockey threatens 'massive cuts' if Labor blocks debt increase,2013 nov 13
Kevin Rudd: a resignation diary,2013 nov 13
Tony Abbott offers Bill Shorten private Treasury briefing,2013 nov 13
Tony Abbott: I will give no more details on asylum boats or spying,2013 nov 13
"A farewell to Rudd: Australia’s ambitious, impatient, divisive leader",2013 nov 13
Tony Abbott on 7:30: 'You are trying to turn this into a testosterone contest' - video,2013 nov 13
Kevin Rudd resigns from politics - video,2013 nov 13
Kevin Rudd's farewell address to parliament – in full,2013 nov 13
Kevin Rudd quits politics,2013 nov 13
Vice president says Indonesians are concerned about spying revelations,2013 nov 13
Carbon tax repeal set to dominate first day - as it happened,2013 nov 13
Scott Morrison refuses to answer parliamentary questions on boat arrival,2013 nov 13
I am holding a vigil in a treehouse to save Victoria's leadbeater's possums,2013 nov 13
Clive Palmer vows to abstain in votes to repeal carbon and mining taxes,2013 nov 13
"Standing orders changes ‘add lustre’ to parliament, says Christopher Pyne",2013 nov 13
Lowering the minimum wage? What a terrible idea,2013 nov 13
People swaps: Indonesian minister talks down deal with Australia,2013 nov 13
Tony Abbott begins dismantling carbon tax: 'our bill to reduce your bills',2013 nov 13
Karl Marx could have predicted Clive Palmer,2013 nov 13
An Indigenous female prime minister? Fairer representation would be a first step,2013 nov 13
Alan Rusbridger answers your questions: live Q&A,2013 nov 13
MPs face fines for lodging invalid expenses claims,2013 nov 09
Asylum seeker boat: Australia backs down in standoff with Indonesia,2013 nov 09
Politics as it happened - Rudd quits as parliament marches on,2013 nov 14
Debt impasse deepens as Coalition rejects opposition’s $400bn alternative,2013 nov 14
Rudd exit provokes something rare – MPs pondering their own mortality,2013 nov 14
Same-sex marriage bill defeated by one vote in New South Wales,2013 nov 14
Tony Abbott ‘an embarrassment’ for linking spying claims to Labor,2013 nov 14
Scott Morrison defends separating asylum seeker from baby,2013 nov 14
Asylum seeker ‘secrecy’ is challenged by Senate,2013 nov 14
Politicians pay tribute to Kevin Rudd – video,2013 nov 14
Tony Abbott: I will not be offering Kevin Rudd a job,2013 nov 14
Tony Abbott’s asylum seeker secrecy is leaving Australians in the dark,2013 nov 14
The Australian parliament's first week: five things we learned,2013 nov 15
Senate recount: electoral commission asks high court to nullify six WA seats,2013 nov 15
Asylum seekers: Tony Abbott regrets mother-baby separation but no apology,2013 nov 15
Tony Abbott: Chogm can champion human rights,2013 nov 15
Australia’s environment laws are 'suffering death by a thousand cuts',2013 nov 15
Maurice Newman’s attack on wages fails the smell test,2013 nov 15
"Labor like Tea Party on debt limit, says Tony Abbott",2013 nov 12
"Keating: The Interviews, part one –TV review",2013 nov 12
Carbon tax repeal stalls as Labor poised to demand four-month inquiry,2013 nov 12
Crossbenchers fear new parliamentary rules will freeze them out,2013 nov 12
MPs sworn in as the 44th parliament opens – as it happened,2013 nov 12
Political universe shifts as Tony Abbott ascends and the age of Bronwyn dawns,2013 nov 12
Tony Abbott outlines legislative agenda for the first week – video,2013 nov 12
Clive Palmer says government can sue him for unpaid carbon tax,2013 nov 12
They don't make them like Paul Keating anymore,2013 nov 12
Abbott government abandons emissions reduction target range,2013 nov 12
Bronwyn Bishop is elected Speaker for the 44th parliament – video,2013 nov 12
Joe Hockey forced to negotiate over $200bn boost to borrowing limit,2013 nov 12
Clive Palmer speaks on the opening day of parliament – video,2013 nov 12
"No class warfare in Australia? Yeah, right",2013 nov 12
Indigenous recognition: Tony Abbott seeks change 'in this parliament or next',2013 nov 12
Bill Glasson to run again in Griffith after Kevin Rudd’s resignation,2013 nov 17
Refugees and human rights abuses: we can’t pretend that we do not know,2013 nov 17
Climate rallies held across Australia,2013 nov 17
Utopia – review,2013 nov 17
Indonesian president accuses Tony Abbott of 'belittling' spy revelations,2013 nov 18
Indonesia and Australia must now brace themselves for rocky times,2013 nov 18
Australia urged to back UN resolution to beef up international privacy,2013 nov 18
Childcare rebates: government leaves the door open for means-testing,2013 nov 18
Politics as it happened - Tony Abbott returns to the parliamentary fray,2013 nov 18
Eddie Obeid tells Icac why he did not reveal his sons' business interests,2013 nov 18
Coalition hastens Senate showdown over carbon tax repeal legislation,2013 nov 18
"Pilot killed after being taunted by firefighters, Senate committee told",2013 nov 18
"Australian MPs could be exposed to US surveillance, IT official concedes",2013 nov 18
Scott Ludlam: 'Is the parliament's network open to intrusion by the US government?' – video,2013 nov 18
The moment Indonesia's Hatta Rajasa found out Australian spies had targeted his mobile phone – video,2013 nov 18
'End this injustice': plea to Tony Abbott by wife of Arctic 30 protester,2013 nov 18
Christine Milne: 'It is certainly an embarrassment to Australia' – video,2013 nov 18
Andrew Wilkie: 'I applaud Mr Snowden' – video,2013 nov 18
Climate change isn't a 'lefty' cause – Australia needs to deradicalise the issue,2013 nov 18
David Hicks deserves an apology,2013 nov 18
"Keating: the Interviews, part two – TV review",2013 nov 19
"Australia has bought no Indonesian boats yet, military chief confirms",2013 nov 19
Australia worst carbon emitter per capita among major western nations,2013 nov 19
Politics as it happened - Canberra reacts to Indonesia crisis,2013 nov 19
Poor young women being ‘left behind in life’ as equality gap widens,2013 nov 19
Greens say government should apologise to Indonesia for spying – video,2013 nov 19
Tony Abbott and Bill Shorten respond to spying revelations – video,2013 nov 19
"Tony Abbott: no explanation, no apology to Indonesia for spying",2013 nov 19
'Illegal' boat arrivals: Scott Morrison directed customs to use term,2013 nov 19
Revitalising the G20: the challenge of 2014,2013 nov 19
Indonesia's reaction to spying: no feigned outrage but surprise and anger,2013 nov 19
The NSA scandal has detonated in Australia - we can no longer look away,2013 nov 19
Adam Bandt and Chris Bowen on Indonesia spying revelations – video,2013 nov 19
GrainCorp takeover: Clive Palmer calls on Tony Abbott to scuttle $3.4bn deal,2013 nov 19
Should we be outraged that Australia spied on Indonesia? No,2013 nov 19
Spying: the secret of success is in keeping your success secret,2013 nov 20
Tax office to shed 900 jobs by end of financial year,2013 nov 20
Top 20 things politicians need to know about science,2013 nov 20
Climate Institute urges Coalition to reconsider global carbon permits,2013 nov 20
Indonesia suspends co-operation with Australia on people smuggling – video,2013 nov 20
Indonesia halts co-operation on people smuggling in phone tapping row,2013 nov 20
Politics as it happened - Tony Abbott refusing to budge on spy claims,2013 nov 20
Martin Parkinson backs Coalition on level of debt ceiling,2013 nov 20
Australian MP eats his own hair in parliament – video,2013 nov 20
Xenophon pushing for details on police tapping of parliamentarians' phones,2013 nov 20
Indonesia officially downgrades its relationship with Australia,2013 nov 20
Tony Abbott under growing pressure to mend rift with Indonesia,2013 nov 20
The vital relationship between Australia and Indonesia must be repaired,2013 nov 20
MP Geoff Shaw may avoid conviction for misusing parliamentary fuel card,2013 nov 20
Are Australian men truly 'under attack'?,2013 nov 20
Indonesia's president summons returned ambassador to palace,2013 nov 20
What Indonesians think about their relationship with Australia - video,2013 nov 20
In defence of Clive Palmer,2013 nov 20
Australia’s row with Indonesia might mark a turning point for the good,2013 nov 22
Governor-general Quentin Bryce offers support for Australian republic,2013 nov 22
Morrison says boats can be stopped without Indonesia’s co-operation,2013 nov 22
Australia-Indonesia spying row: how the international press sees it,2013 nov 22
Dragan Vasiljkovic extradition order to Croatia set aside by federal court judge,2013 nov 22
"Abbott 'lacks diplomacy skills', says former Indonesian intelligence chief",2013 nov 22
Indonesia's telcos to investigate their role in the phone tapping of president,2013 nov 22
Spying row: Australians deserve accountable intelligence services,2013 nov 22
Julia Gillard: Abbott should explain in response to spying revelations,2013 nov 21
Make no mistake: Zoe's law is an assault on women's reproductive rights,2013 nov 21
Australia to boost intelligence sharing with US customs,2013 nov 21
"Australian consular staff threatened West Papuans with police, Dfat admits",2013 nov 21
Young male asylum seeker alleges rape by Manus Island detainees,2013 nov 21
Politics as it happened - Indonesia says Tony Abbott's 'deep regrets' not enough,2013 nov 21
Solar industry facing job losses as household panels takeup tapers off,2013 nov 21
Lower house votes to dump carbon tax  after 18 months,2013 nov 21
Tony Abbott promises to heal rift with Indonesia over spying revelations,2013 nov 21
Abortion to be legal in Tasmania after MPs pass bill nine votes to five,2013 nov 21
AFP chief tells people to ‘calm down’ over police tapping of MP’s phones,2013 nov 21
Politicians react to Mark Textor's 'porn star' tweet – video,2013 nov 21
Mark Textor apologises for tweets that spark fury in Indonesian media,2013 nov 21
My experience as a nurse on Christmas Island changed me to the core,2013 nov 21
Phone-tapping row: Coalition accuses Labor of sending mixed messages,2013 nov 21
MP Geoff Shaw's attempt to avoid possible fuel card conviction fails,2013 nov 21
Why not Colin Russell? Questions asked after 20 others  granted bail,2013 nov 21
Tanya Plibersek: 'We can't let problems like this fester' – video,2013 nov 21
Immigration detention centres no longer formally report childbirth,2013 nov 24
It's time to eradicate antisemitic jokes once and for all,2013 nov 24
"Controversial tax and pension reform vital to repair budget, says think tank",2013 nov 24
Labor leads Coalition in first poll since the election,2013 nov 24
"Abortion in Tasmania is decriminalised, but it wasn't an easy battle",2013 nov 24
Indonesia may give asylum boats free passage to Christmas Island,2013 nov 25
Australian shift on Israel 'part of more balanced approach' to Middle East,2013 nov 25
Tony Abbott just about makes grade as Rhodes scholar,2013 nov 25
NSW and SA warn Coalition to honour Gonski school funding deal,2013 nov 25
Five alternative uses for Kirribilli House,2013 nov 25
"The Coalition may sabotage Gonski, but the Greens won't stand for it",2013 nov 25
Quentin Bryce: a model of even-handedness,2013 nov 25
Indonesia boosting spying capabilities following phone tapping controversy,2013 nov 25
Gonski funding: Christopher Pyne says he has to go back to the drawing board,2013 nov 25
Yudhoyono tweets picture of himself reading Tony Abbott's letter,2013 nov 26
Australia voices concern over China’s flight zone for disputed islands,2013 nov 26
Gonski U-turn: from pre-election unity to post-election broken promise,2013 nov 26
The real diplomatic scandal? Australia helped the US with its dirty work,2013 nov 26
Asylum seeker separated from baby awaits court ruling on her fate,2013 nov 26
Christopher Pyne's funding model 'quick and dirty': Gonski panel member,2013 nov 26
Jobs at risk as Rio Tinto confirms review of loss-making refinery,2013 nov 26
Christopher Pyne on Gonski: 'The new school funding model is a complete shambles' – video,2013 nov 26
"Unions move to save 1,500 Gove jobs: alumina refinery 'too big to fail'",2013 nov 26
"Former federal MP Craig Thomson will face about 50 more charges, court told",2013 nov 26
Christopher Pyne says he's too busy to listen to school funding experts,2013 nov 26
Australia's U-turn on Israeli settlements in occupied territories is shameful,2013 nov 26
Australia is right to challenge the UN’s anti-Israel bias,2013 nov 27
Qantas: Nick Xenophon fears foreign ownership would be devastating,2013 nov 27
Indonesia spying dispute: Julie Bishop could be called on to play envoy role,2013 nov 27
Drug-harm minimisation body closes after Coalition withdraws funding,2013 nov 27
