'It's a travesty': family pleads with Peter Dutton to release father from detention,2016 apr 06
Experts say Malcolm Turnbull using 'flimsy evidence' on school funding,2016 apr 06
Senators warn of chaos and disruption when parliament resumes,2016 apr 06
Return to sender: unions royal commission apologises over privacy blunder,2016 apr 06
Government debt on student loans set to triple within a decade – report,2016 apr 06
"Two children remain in immigration detention, Dutton's office confirms",2016 apr 06
Young Liberals fear contact details passed to anti-marriage equality group,2016 apr 06
"'Double dipping' on paid parental leave won't be gone by July, says minister",2016 apr 06
"CSIRO cuts were about taking focus off 'public-good research', emails show",2016 apr 06
Coalition pushes for immediate abolition of truck driver pay tribunal,2016 apr 12
Dealers converting Adler rapid-fire gun to shoot twice as many rounds,2016 apr 12
"Indigenous Australia should look to China, the global beacon of poverty reduction",2016 apr 12
"Negative gearing report: financial services firm had vested interest, says Labor",2016 apr 12
"Victoria renewables target of 30% is achievable, modelling shows",2016 apr 11
What kind of PM would Bill Shorten make? What issues will he die in a ditch for? - Behind the lines,2016 apr 11
Clive Palmer says he used an email alias to direct Queensland Nickel investments,2016 apr 11
Stuart Robert breached security by taking work phone to China – Labor,2016 apr 11
"Biff Teacup is calling for a royal commission into banks. Hilariously, this is actually a good idea",2016 apr 11
"Very fast train: 'value capture' can't pay for major infrastructure, Labor says",2016 apr 11
Climate change plan: thinktank suggests policy both sides of politics can embrace,2016 apr 11
"Labor truckie proposal 'colossal admission of fault', Malcolm Turnbull says",2016 apr 11
Bronwyn Bishop preselection: Mike Baird hedges bets in three-horse race,2016 apr 11
Union condemns Steve Ciobo for saying ​​Chinese steel would benefit Australians,2016 apr 11
Barnaby Joyce refuses to apologise to Tony Windsor over mine row,2016 apr 13
Coalition clinches crossbench support in battle over truckies' pay rates,2016 apr 13
Patrick Dodson says Indigenous incarceration rate an 'utter disgrace',2016 apr 13
Labor and Greens battle government over minimum pay rates for truck owner-drivers,2016 apr 13
"Alarmism, economic idiocy, and Orwellian appointments: three years of political disaster",2016 apr 13
Marriage equality: Telstra denies backflip after pressure from Catholic church,2016 apr 13
"David Leyonhjelm's advocacy helped sharp-shooter get sack, Fair Work Commission says",2016 apr 13
Company tax open letter: prominent Australians ask Malcolm Turnbull not to cut it,2016 apr 13
Carbon price needed to avoid economic disruption from Paris climate goals – analysis,2016 apr 14
"Labor will vote down building watchdog bill, paving way for double dissolution",2016 apr 14
Calls to wind back whistleblower laws despite fears over lack of protection,2016 apr 14
"The IMF could have called their latest report 'The New Normal: Yep, it Still Sucks'",2016 apr 14
Pesky facts are spoiling Scott Morrison's economic story,2016 apr 15
Australian election logos: from admirable clarity to unintelligible blobs,2016 apr 15
Queensland Nickel: federal government to appoint its liquidator to pursue Clive Palmer,2016 apr 15
High court challenge to Senate voting reforms set for budget week,2016 apr 15
"In defence of Abbott: for the 'delcons', electoral victory doesn't matter",2016 apr 15
Coalition says it will reap revenue in 'better way' than increasing tax,2016 apr 15
Tony Abbott confirms he will not back Bronwyn Bishop in battle for seat,2016 apr 15
Coal v Coral: if Greg Hunt faces the truth he can save the Great Barrier Reef,2016 apr 15
Barack Obama praises Australia's mandatory voting rules,2016 apr 09
Malcolm Turnbull signals tax changes and frugality in budget,2016 apr 09
"Kitchen cabinet: Tony Abbott's office spent $15,000 on ministerial oven",2016 apr 09
Polls spell trouble for Coalition as Turnbull's approval rating plummets,2016 apr 17
Malcolm Turnbull urges 'quick decision' on bills as double-dissolution inches closer,2016 apr 17
Malcolm Turnbull hits election gear as truck drivers rally in Canberra,2016 apr 17
Tony Abbott praises Bronwyn Bishop despite backing another candidate for Mackellar,2016 apr 17
Tax: report reveals 76 of Australia's biggest companies paying half corporate rate,2016 apr 19
One in four preschools fail to meet quality standards – report,2016 apr 19
Greens leader says $14m Brickworks grant shows need for federal Icac,2016 apr 19
Liberal party donations to be scrutinised by Senate inquiry – politics live,2016 apr 19
Labor gets support for Senate inquiry into associated entities targeting Sinodinos,2016 apr 19
"George Brandis says climate science not settled, but CSIRO should act as if it is",2016 apr 19
Coalition backbenchers push for tougher response to banking scandals,2016 apr 19
Ricky Muir fires Adler shotgun while criticising calls to restrict weapon - video,2016 apr 19
Malcolm Turnbull says he expects election to be held on 2 July – video,2016 apr 19
Ricky Muir fires Adler shotgun in video criticising calls to restrict weapon,2016 apr 19
Tax commissioner to give evidence on Panama Papers before Senate inquiry,2016 apr 19
Calling things Marxist is the new political correctness,2016 apr 19
Coalition refuses to rule out using taxpayer funds to sell budget,2016 apr 19
Is that a fact? Checking politicians' statements just got a whole lot easier,2016 apr 19
Turnbull v Shorten: six things we know about the election campaign,2016 apr 19
John Hewson on Q&A: Malcolm Turnbull taking a big risk with election – video,2016 apr 19
"Clive Palmer says he will fight election in seat of Fairfax, not Senate",2016 apr 19
Edward Snowden on police pursuing journalist data: the scandal is what the law allows,2016 apr 16
Bronwyn Bishop loses Mackellar preselection battle,2016 apr 16
ABC rejects criticism its Chinese web portal bows to Beijing censorship,2016 apr 16
Expert rebuts report that questioned link between truck driver pay and safety,2016 apr 18
John Hewson tells Q&A Turnbull is taking a big risk with election,2016 apr 18
Turnbull looks to restore Abbott cuts to financial sector regulator,2016 apr 18
Australia set for 2 July election after Senate rejects ABCC bill,2016 apr 18
"ABCC legislation rejected, giving Coalition double dissolution trigger – politics live",2016 apr 18
Bill Shorten rebukes Stephen Conroy over attack on governor general,2016 apr 18
Lawyers back union claims that building watchdog will cut workers' legal rights,2016 apr 18
Labor tries to set up snap Senate inquiry into NSW Liberals' fundraising scandal,2016 apr 18
Tanya Plibersek's awkward moment with the governor general – video,2016 apr 18
"Governor general has 'demeaned his office' with parliament recall, says Labor",2016 apr 18
Mike Baird's motherhood statements on Palestine dilute the politics,2016 apr 18
The government says there's no need for a federal corruption body. They would,2016 apr 18
Richard Di Natale: polls reveal disappointment in Malcolm Turnbull – video,2016 apr 18
Senate voting challenge could have wide-reaching implications,2016 apr 18
"Trump presidency would sink TPP and harm China relations, says Kim Beazley",2016 apr 20
Former Asic insider says Turnbull government's user-pays plan will backfire,2016 apr 20
Closing the Gap: Greens call for federal spending on Indigenous rangers,2016 apr 20
"Australia puts $230m towards fighting cybercrime, including 50 extra police",2016 apr 20
"Vocational education loans will lead to Help debt blowout, budget office says",2016 apr 20
Coalition demands Bill Shorten appear before Senate inquiry into donations,2016 apr 20
Senators call for Australia to ban microbeads to protect marine life,2016 apr 20
Women in politics: sex discrimination commissioner open to idea of quotas,2016 apr 20
Election 2016: our panel of expert psephologist vegetables rate the issues you should think are important,2016 apr 20
"Derryn Hinch to beat Ricky Muir to Senate seat? Not likely, say analysts",2016 apr 20
Bill Shorten says Malcolm Turnbull has 'sold out Australians' in favour of the banks – politics live,2016 apr 20
Domestic violence ad campaign to focus on the young,2016 apr 20
Asic funding boost to restore Abbott-era cuts and enhance surveillance,2016 apr 20
Labor is winning the economic debate – the Coalition's policies prove it,2016 apr 20
"Prevention of violence against women – finally, an idea whose time has come",2016 apr 20
Scott Morrison delays foreign sale of S Kidman & Co until after election,2016 apr 20
Sophie Mirabella: Wangaratta hospital lost $10m when I was voted out,2016 apr 21
The Panama Papers prove we need to act together on tax avoidance,2016 apr 21
Greens would give Fair Work the power to convert casual jobs to permanent,2016 apr 21
Malcolm Turnbull expected to reject Bill Shorten's demand for 'pre-election' briefings,2016 apr 21
Unions say Eric Abetz a hypocrite over concerns a federal Icac would harm reputations,2016 apr 21
Australia's solemn climate promise much more than a signing ceremony,2016 apr 21
Sophie Mirabella denies 'aggressively' blocking Cathy McGowan photo,2016 apr 21
Bill Shorten says royal commission should ask if bank staff pressured to extend credit,2016 apr 21
The Uluru decision highlights what's so wrong with Indigenous policy,2016 apr 21
Hazara asylum seeker says he is being sent back to Afghanistan,2016 apr 22
"Senate tax avoidance report missing vital reforms, says Tax Justice Network",2016 apr 22
Labor refers Sophie Mirabella's claims to auditor general over $10m ‘political retribution’,2016 apr 22
Former Leighton Holdings executive alleges corruption over $15m payment,2016 apr 22
Labor blows hot and cold over Coalition plan to disclose shell company details,2016 apr 22
Australia to follow UK in creating public register of shell companies,2016 apr 22
History is on Turnbull's side in double-dissolution gamble – but only just,2016 apr 22
Coral bleaching spreads from Great Barrier Reef to Western Australia,2016 apr 22
Malcolm Turnbull says 60 Minutes kidnapping saga 'most unwise',2016 apr 22
Personal pushes aside policy in McGowan-Mirabella Indi election debate,2016 apr 22
"Tick, tick, tick: the five timebombs threatening Turnbull's campaign",2016 apr 25
"'Broken' budget has lost billions of dollars in a few months, report finds",2016 apr 25
Government's negative gearing claims dismissed by Grattan Institute report,2016 apr 25
Nick Xenophon stands by candidate who advocates genital acupuncture,2016 apr 25
"Far from being silenced, the conservative voice is amplified and disproportionately powerful",2016 apr 25
"Open letter to Senator Arthur Sinodinos, from Kristina Keneally",2016 apr 28
$50m 'investment-banking style' unit to fund transport projects,2016 apr 28
Tony Abbott says he does not think Liberals will make him leader again,2016 apr 28
Malek Fahd Islamic school wins reprieve as funding withdrawal delayed,2016 apr 28
Greens propose 'millionaire's tax' and greater investment in infrastructure,2016 apr 28
"Wicked Campers' offensive slogans hard to ban, says expert",2016 apr 28
Manus Island detention centre operator's shares placed in trading halt – as it happened,2016 apr 28
Journalists argue for national corruption body and whistleblower protections,2016 apr 28
There are policy alternatives to locking up refugees in Pacific gulags,2016 apr 28
"Labor's electricity ETS 'exactly' same as designed for Turnbull, economist says",2016 apr 28
'The worst brings out the best': Turnbull praises Australians on Port Arthur anniversary – video,2016 apr 28
"Turnbull 'just another bum' on a public transport seat, says Victorian treasurer",2016 apr 28
"Assessment of BP’s Bight oil drill plan secretive and weak, Senate told",2016 apr 28
Black lung in Queensland coalminers caused by 'perfect storm' of factors,2016 apr 28
Coalition to reappoint disability discrimination commissioner,2016 apr 28
Memories of Andrew Chan and Myuran Sukumaran can help us fight the death penalty,2016 apr 28
"Australia's gun laws ‘non-negotiable’, says Turnbull on Port Arthur massacre anniversary",2016 apr 28
This election will be fought on class lines – not good news for Turnbull,2016 apr 28
Malcolm Turnbull predicts marriage equality plebiscite 'will be carried',2016 apr 28
How negative gearing replaced the great Australian dream and distorted the economy,2016 apr 28
Arthur Sinodinos defends no-show at Senate inquiry on political donations,2016 apr 28
"Kevin Rudd pokes fun at himself in interview on strip clubs, UN and third term – video",2016 apr 28
Outgoing ABC chief Mark Scott takes parting shot at Murdoch empire,2016 apr 24
Camp Gallipoli under investigation over claims it failed to pay veterans' charities,2016 apr 24
No changes to negative gearing or capital gains tax in budget says Malcolm Turnbull,2016 apr 24
"Tony Abbott, the Rudd effect, and the perils of removing first-term prime ministers",2016 apr 26
Malcolm Turnbull: it's 'beside the point' that the rich earn more from property,2016 apr 26
Turnbull tiptoes through the wreckage of Abbott's broken pledges,2016 apr 26
Norfolk Island leader calls for royal commission into 'Australian takeover',2016 apr 26
Welfare groups say job seekers are being demonised in budget lead-up,2016 apr 26
Greens call for 'Buffett Rule' to prevent wealthy abusing tax deductions,2016 apr 26
Labor proposes two emissions trading schemes costing $355.9m,2016 apr 26
"30 years after Chernobyl, Australia still hasn't learned to leave uranium in the ground",2016 apr 26
Scott Morrison's 'leave pass' comment riles public service union,2016 apr 26
Access to RU486 is not 'abortion on demand' – women aren't that stupid or fickle,2016 apr 26
France to build Australia’s new submarine fleet as $50bn contract awarded,2016 apr 26
Scott Morrison faces pressure to cut $7.7bn fossil fuel subsidies,2016 apr 26
Reducing the capital gains tax discount is an easy win. Why is the government ignoring it?,2016 apr 26
Manus refugees likely to be relocated to Christmas Island and Nauru,2016 apr 27
Beware of politicians who tell you they can deliver the world for free,2016 apr 27
Labor promises to appoint full-time disability commissioner if elected,2016 apr 27
Di Natale says Greens-Coalition government is 'inconceivable',2016 apr 27
Arthur Sinodinos says he won't attend Senate inquiry into political donations,2016 apr 27
Australian government to 'avoid Boaty McBoatFace situation' in ship name poll,2016 apr 27
"States could be short-changed in $2.9bn health funding carve-up, Senate told",2016 apr 27
"Manus Island detention centre to close, Papua New Guinea prime minister says",2016 apr 27
"We handled the job cuts badly, CSIRO boss admits in Senate hearing",2016 apr 27
Australian election: Labor pulls further ahead of Coalition in new poll,2016 apr 27
Why Coalition climate scare campaign is not credible and makes no sense,2016 apr 27
Business council praises Labor's 'bridge' to emissions trading scheme,2016 apr 27
Victoria budget: state will 'go it alone' in funding $10.9bn Melbourne Metro,2016 apr 27
Turnbull warns Labor's emissions trading schemes will destroy jobs,2016 apr 27
"Climate policy uncertainty could cost as much as 1% of GDP, report finds",2016 apr 29
Papua New Guinea and Australia at loggerheads over 905 Manus detainees,2016 apr 29
Asylum and climate change are back in the news – and the response has been pathetic,2016 apr 29
Indigenous owners outraged at site earmarked for Australia’s first nuclear waste dump,2016 apr 29
You’re never more than 30 minutes away from the most exciting time to be an Australian!,2016 apr 29
Refugee who set himself alight on Nauru dies in hospital,2016 apr 29
"Education funding is a mess, and schools, teachers and young people will suffer",2016 apr 29
Queensland: up to 10 LNP seats could change hands in federal election,2016 apr 29
Coalition deal with Greens paves way for double dissolution election,2016 mar 01
Parliamentary drug summit to hear case in favour of decriminalising possession,2016 mar 01
Glenn Lazarus picks former team-mate Kerrod Walters for Senate ticket,2016 mar 01
Joe Bullock quits Senate over Labor's compulsory support of marriage equality,2016 mar 01
Senate voting debate blocked in bid to stop double dissolution,2016 mar 01
Tax changes dubbed 'baby bonus bribe' to cost $1.4bn over decade,2016 mar 01
Poll puts Coalition and Labor neck and neck as Abbott stirs backbench unrest,2016 mar 01
"Push to restore voluntary euthanasia in NT, ACT and Norfolk Island",2016 mar 01
Feuds and infighting as nuclear waste dump plan tears communities apart,2016 mar 01
Fresh poll puts Labor and the Coalition neck and neck – politics live,2016 mar 01
Coalition releases plan to end cross-media ownership laws,2016 mar 01
The Greens’ Mardi Gras float echoes our commitment to trans rights and equality,2016 mar 01
Proposed Senate voting rules legally vulnerable and incoherent – experts,2016 mar 01
Larissa Waters: Ban donations from mining companies and stop ministers working for them,2016 mar 01
Coalition's sugar-coated compliments mask attempt to revive bitterest budget,2016 mar 01
Linda Burney quits state politics to seek preselection for federal seat,2016 mar 01
"On John Howard's big night, all eyes turn to Abbott and Turnbull",2016 mar 02
"Peter Dutton ignores plea to release woman, 70, from detention",2016 mar 02
"Australia should separate religious and civil weddings, report finds",2016 mar 02
Labor targets Scott Morrrison over negative gearing – question time live,2016 mar 02
Islamic schools given 'final warning' over commonwealth funding,2016 mar 02
Pensioners are sick of being told they are a worthless burden to society,2016 mar 02
Tony Abbott reborn as Rudd 2.0 as Turnbull's worst nightmare comes to pass,2016 mar 02
Malcolm Turnbull refers leak to the Australian to federal police,2016 mar 02
Australia's chief scientist says climate research targets can be met despite cuts,2016 mar 02
Retirees gaming the superannuation system to retire early: report,2016 mar 02
Border Force to strike at Australian airports over Easter holiday period,2016 mar 02
Bill Shorten asks Labor to endorse Patrick Dodson for vacant Senate seat,2016 mar 02
Australian economy grew 3% in 2015 to defy end of mining boom,2016 mar 02
Private health insurance premiums to increase an average 5.59%,2016 mar 02
Tony Abbott ‘told to dump Peta Credlin over rumours of affair’,2016 mar 04
"First, do no harm. Why doctors should boycott working in Australian detention centres",2016 mar 04
Letting Abbott call the tune on tax the fastest way for Turnbull to lose his footing,2016 mar 04
Why should Tony Abbott have all the fun? Subterfuge is a game the whole family can play,2016 mar 04
Public submissions open on proposed national anti-corruption body,2016 mar 04
Street count reveals record number of people homeless in central Sydney,2016 mar 04
Malcolm Turnbull 'sets the record straight' on Tony Abbott's defence comments,2016 mar 04
Sydney Mardi Gras: Turnbull and Shorten join thousands at glittering parade,2016 mar 05
Malcolm Turnbull says Labor would halt economic growth,2016 mar 05
Crime commission secretly interrogated Australian who was allegedly tortured by foreign agency,2016 mar 03
NT chief minister refuses to disclose Darwin port sale details,2016 mar 03
Indigenous leaders praise Victoria's commitment to talk about treaty,2016 mar 03
"Papua New Guinea lacks resources to resettle all Manus Island refugees, warns PM",2016 mar 03
"Safe Schools LGBTI program workers receiving abuse, says union",2016 mar 03
Coalition on defensive as Labor attacks leak of classified material – politics live,2016 mar 03
Defence secretary rejects Abbott’s claim new submarines delayed under Turnbull,2016 mar 03
Michael Lawler resigns from Fair Work Commission,2016 mar 03
Coalition ditches building watchdog trigger for double-dissolution election,2016 mar 03
Kevin Andrews tried to appoint adviser to defence job in days after leadership coup,2016 mar 03
"Negative gearing report 'not based on Labor's proposal', says author",2016 mar 03
"Marriage equality plebiscite plans 'shambolic', says opposition",2016 mar 06
Double dissolution election could still be possible based on delayed legislation,2016 mar 06
"From family to foreign policy, depth of Peta Credlin's hold over Abbott emerges",2016 mar 06
"Marriage equality could be a reality by end of the year, says George Brandis",2016 mar 06
Bronwyn Bishop told by Tony Abbott’s office 'not to give helicopter apology',2016 mar 06
Murrumu: one man's mission to create a sovereign Indigenous country inside Australia,2016 mar 06
"Abbott and Credlin's 'destructive' relationship led to downfall, says author",2016 mar 06
'It's the pope's loss': Ballarat sex abuse survivors speak after return from Rome,2016 mar 06
"Voters' confidence in Malcolm Turnbull falls, Newspoll survey shows",2016 mar 07
Q&A: Michaelia Cash at odds with even Alan Jones on whether she's 'a feminist' – video,2016 mar 07
Peta Credlin says rumours of affair with Tony Abbott are 'utterly untrue',2016 mar 07
Q&A: Michaelia Cash condemns Cardinal George Pell's 'complete lack of empathy',2016 mar 07
"Q&A recap: Alan Jones 'hopes' he's a feminist, but Michaelia Cash rejects label",2016 mar 07
States reject leaked NDIS proposal they say would increase federal control,2016 mar 07
Same-sex marriage plebiscite: Brandis insist he and Turnbull agree on timing,2016 mar 07
Top spot on Coalition Senate ticket goes to Institute of Public Affairs researcher,2016 mar 07
What are these so-called minor technical issues with this extremely cool-looking F-35 jet?,2016 mar 07
Tony Abbott says book attacking his loyalty to Peta Credlin is 'gossip and smear',2016 mar 07
Islamic council praises Malcolm Turnbull after first prime ministerial visit in decades,2016 mar 07
Mardi Gras organisers threaten to kick refugee advocates out of parade – video,2016 mar 07
Niki Savva discusses extent of Peta Credlin's control over Tony Abbott – video,2016 mar 07
"$55m Cambodia deal that resettled two refugees a 'good outcome', says Dutton",2016 mar 08
Expectation growing that Tony Windsor will challenge Barnaby Joyce,2016 mar 08
Australian universities warn parties education policy chaos is harming students,2016 mar 08
Alan Jones rejects potentially 'divisive' same-sex marriage plebiscite,2016 mar 08
"More refugees leave Cambodia, further straining $55m deal with Australia",2016 mar 08
Coalition to finalise marriage equality plebiscite details next week as July election looms,2016 mar 08
"CSIRO's global reputation 'trashed' and new science body needed, Senate told",2016 mar 08
Tony Windsor will challenge Barnaby Joyce for seat of New England,2016 mar 09
Tony Windsor expected to announce return as showdown with Barnaby Joyce looms,2016 mar 09
Tony Abbott has been relegated to a bit part in the downfall of his government,2016 mar 09
"Richard Di Natale opens up to GQ on pacts, policy and dealing with the Liberals",2016 mar 09
John Howard confirms he advised Tony Abbott to sack Peta Credlin,2016 mar 10
Safe Schools program: 32 more schools sign up and only one leaves after furore,2016 mar 10
Dutton's warning of economic Armageddon under Labor is embarrassingly wrong,2016 mar 10
Campbell Newman declares he will not run for federal seat,2016 mar 10
"'Austerity of hope' as Australians lose faith in politics, Liberal strategist Mark Textor says",2016 mar 10
It's boots and all: Barnaby Joyce and Tony Windsor go toe to toe in New England,2016 mar 10
Malcolm Turnbull: Labor's tax plan would 'restrict economic freedom',2016 mar 10
Tony Windsor on why he will take on Barnaby Joyce in New England – video,2016 mar 10
Former Queensland premier Campbell Newman considering federal comeback,2016 mar 10
Churches hold 'sanctuary training' for those wanting to shelter asylum seekers,2016 mar 12
"Barnaby Joyce under threat from Tony Windsor, poll shows",2016 mar 11
So much about this Australian election is unknown; timing is the least of our worries,2016 mar 11
Malcolm Turnbull: 'Days of passive ATM handouts for infrastructure are over',2016 mar 11
Surely we have to take some responsibility for electing this giant man baby?,2016 mar 11
"Treaty push should replace Indigenous Recognise campaign, says Yolngu leader",2016 mar 11
Japanese navy to practise submarine hunting off Australia's east coast,2016 mar 11
"Visas of 81 bikie gang members have been cancelled, Peter Dutton says",2016 mar 11
"Double-dissolution election remains 'a clear option', says Malcolm Turnbull",2016 mar 11
Bronwyn Bishop endorses account that Abbott office overruled 'Choppergate' apology,2016 mar 11
What issues will be front and centre of the economy election?,2016 mar 13
"Turnbull's popularity takes a hit, while Barnaby Joyce could lose seat, polls show",2016 mar 13
Marriage equality plebiscite's 'true cost' estimated at $525m,2016 mar 13
Bill Shorten says lack of economic plan shows Malcolm Turnbull has 'given up',2016 mar 13
Nick Xenophon calls for penalties in politician entitlement scheme,2016 mar 13
Stephen Smith accused of disloyalty as Mark McGowan vows to fight for leadership,2016 mar 13
Stephen Smith makes pitch for West Australian Labor leadership,2016 mar 13
Marriage equality: Coalition disunity puts pre-election plebiscite details in doubt,2016 mar 15
Cross-party support builds for royal commission into financial industry,2016 mar 15
Greens defend gagging own same-sex marriage bill amid Senate manoeuvres,2016 mar 15
Joe Hockey on CSIRO cuts: former treasurer's letter to the New York Times dissected,2016 mar 15
Double dissolution: early budget return for Senate ruled out by Labor and Greens,2016 mar 15
"PM grilled on Senate voting reform, super and Queensland nickel – politics live",2016 mar 15
Malaysia seeks Australian support in South China Sea dispute,2016 mar 15
Renewable energy jobs fall by 27% in four years,2016 mar 15
"As a child on Nauru I was NR03-283, but my name is Mohammad Ali Baqiri",2016 mar 15
Malcolm Turnbull risks Australia's economy with inaction on climate change,2016 mar 15
Greg Hunt's claim of 'peak emissions' attacked by climate experts,2016 mar 15
Everything you don't understand about Senate voting reform (and are afraid to admit),2016 mar 14
The 'feral' Senate: how often do the crossbenchers actually vote against the government?,2016 mar 14
Senate crossbenchers turn up heat on Coalition and Greens,2016 mar 14
It took one massacre: how Australia embraced gun control after Port Arthur,2016 mar 14
Western Australia: Stephen Smith's shadow insurgency over before it began,2016 mar 14
Bill Shorten commits Labor to full employment goal,2016 mar 14
Stephen Smith concedes defeat in bid to claim state Labor leadership,2016 mar 14
'I’m making no claims prices will come down': Labor's mixed message on negative gearing – politics live,2016 mar 14
Greens leader rejects crossbench push to bring on industrial relations bill,2016 mar 14
The rigidity of our political culture and how it is choking leadership,2016 mar 14
Australian ambassador was 20 metres from deadly bomb blast in Ankara,2016 mar 14
Ricky Muir to bring on debate on construction industry watchdog bill,2016 mar 14
"Climate change a vote-changer at federal election, says poll",2016 mar 16
George Christensen accuses Safe Schools advocate of promoting paedophilia,2016 mar 16
Shorten attacks 'weather vane' Turnbull over latest policy backflip – politics live,2016 mar 16
"The future of work: 'Computers are good at the jobs we find hard, and bad at the jobs we find easy'",2016 mar 16
"Tackling rising inequality a priority for government, Labor research finds",2016 mar 16
Letting in foreign-crewed ships undermines national security – Labor,2016 mar 16
"Why Malcolm Turnbull should reverse the destructive, clumsy and dumb CSIRO cuts",2016 mar 16
Labor asks Turnbull to confirm national security emails are not on private server,2016 mar 16
Explainer: Malcolm Turnbull's options for the budget and double dissolution,2016 mar 16
Police urged to investigate Clive Palmer over Queensland Nickel collapse,2016 mar 16
Competition law: Malcolm Turnbull abandons opposition to 'effects test',2016 mar 16
"Ian Macfarlane squashes byelection speculation, saying he will reject job",2016 mar 16
"Government-funded TV ad based on Coalition’s ‘exciting time’ slogan, claims Labor",2016 mar 16
Safe Schools LGBTI program: Malcolm Turnbull faces backbench revolt,2016 mar 16
Tasmanian premier apologises for saying opposition leader should slit his wrists,2016 mar 16
"In politics, when the curtain comes down it's time to get off the stage",2016 mar 16
Record numbers of patients visit New South Wales emergency departments,2016 mar 16
"Move date of Australia Day, urges former deputy prime minister Tim Fischer",2016 mar 19
Tim Wilson wins Liberal party preselection for seat of Goldstein,2016 mar 19
Safe schools program: Turnbull plays down Victoria's decision to go it alone,2016 mar 19
Senate voting changes: Day and Leyonhjelm to launch high court action,2016 mar 19
A shift in political thinking is giving Labor a sense of purpose,2016 mar 18
Welcome to Chaste Schools! Decent churchy folk are back in charge of our children's minds,2016 mar 18
Turnbull government unveils dramatic changes to Safe Schools program,2016 mar 18
Malcolm Turnbull hails passage of Senate voting changes after marathon debate,2016 mar 18
Cory Bernardi's office trashed by Safe Schools protesters – video,2016 mar 18
Government outlines changes to Safe Schools program – politics live,2016 mar 18
"Coalition may cut number of human rights commissioners, Labor says",2016 mar 18
Labor and crossbenchers make double dissolution option harder for Coalition,2016 mar 18
Search of journalist's phone by Senate attendant called 'unconscionable',2016 mar 18
Cory Bernardi's office trashed by protesters angry at Safe Schools stance,2016 mar 18
Senate debate highlights include colonoscopy of Labor's Glenn Sterle – video,2016 mar 18
'Exciting time to be Australian' slogan vanishes from Ideas Boom website,2016 mar 18
Malcolm Turnbull's popularity falls into negative territory in Newspoll,2016 mar 20
"Penalty rates provide crucial safety net for low-paid workers, Labor argues",2016 mar 20
Minor party voters more likely to preference Coalition than in 2013 – poll,2016 mar 20
Coalition opposition to Safe Schools LGBTI program  'based in homophobia',2016 mar 20
Arthur Sinodinos pushes for Coalition to cut business taxes,2016 mar 20
Australian Climate Council calls for urgent action as records tumble,2016 mar 20
Coalition says Senate voting changes can survive legal challenge,2016 mar 20
Black Wiggle faces Belgian Waffle as Senate debate flicks switch to vaudeville,2016 mar 17
This week in marriage equality: a foretaste of the nasty narrative that will dominate a plebscite,2016 mar 17
"Voters prefer health and education spending to tax cuts, poll shows",2016 mar 17
Neverending story: mania takes hold during an interminable Senate battle,2016 mar 17
"CSIRO's use of private email looks 'dubious', says Senate clerk",2016 mar 17
Coalition divisions on Safe Schools widen as Senate marathon sitting continues – politics live,2016 mar 17
Safe Schools: Turnbull urges caution as Bill Shorten accuses him of giving in to 'the bullies',2016 mar 17
Turnbull hits back at Shorten over Safe Schools comments – video,2016 mar 17
Caving in to the right on Safe Schools could undermine Turnbull's greatest asset,2016 mar 17
Jamie Oliver urges Australia to 'pull your finger out' and implement sugar tax,2016 mar 17
Sam Dastyari treats Senate to rave review of Campbelltown kebab house – video,2016 mar 17
Unemployment rate drops to 5.8% in February,2016 mar 17
"Australian government spends too much on koala cuddling, says Labor",2016 mar 17
Labor and Greens lock horns over how to raise revenue to address inequality,2016 mar 17
Stuart Robert's China trip with Liberal donor to be investigated by police,2016 mar 17
Safe Schools stoush highlights deep divisions in Coalition,2016 mar 17
"Cory Bernardi, impresario: fostering the new generation of young fogies",2016 mar 17
Australian leaders condemn Brussels terrorist attacks and pledge support,2016 mar 22
Turnbull faces 'fierce campaign' if tax cuts put before restoring school and hospital funding,2016 mar 22
How Safe Schools helped a principal deal with a transgender child's adjustment,2016 mar 22
Cory Bernardi email reportedly links Safe Schools to 'bondage clubs and adult sex toys',2016 mar 22
Malcolm Turnbull's popularity as preferred PM slides in latest poll,2016 mar 22
"Australia illegally occupying maritime territory of Timor-Leste, protesters say",2016 mar 22
Wind power: funding body spends  $3.3m on research into turbines' health impact,2016 mar 22
Adam Bandt launches rainbow flag appeal after Safe Schools program ‘gutted’,2016 mar 22
What the evidence shows about Malcolm Turnbull's claim the ABCC will help the economy,2016 mar 22
Do you pay more tax than Australia's biggest private companies?,2016 mar 22
Tax transparency: search tax and income details for Australia's largest private companies,2016 mar 22
Tax office reveals list of 98 private companies that paid no tax,2016 mar 22
Coalition considers plan to merge climate bodies and fund them with loans,2016 mar 22
"The budget is coming, so standby for talk of 'ordinary Australians'. Who are these people?",2016 mar 23
Belgian ambassador rejects Australia's claim it failed on security and Syrian migration,2016 mar 23
"Queensland elects its first Greens councillor, Jonathan Sri",2016 mar 23
Wind power: senators want moratorium on turbines until health studies conclude,2016 mar 23
Malcolm Turnbull: multiculturalism and tolerance will combat terrorism,2016 mar 23
What the people of Australia need is – Continuity. And also – Change. But with Continuity,2016 mar 23
Cory Bernardi says activists are faking emails to journalists in his name,2016 mar 23
Union and business clash over ABCC in election curtain-raiser,2016 mar 23
