Anthony Albanese targets Shorten with call for party reform,2018 feb 04
"Labor offers solar panels and Tesla batteries for 50,000 South Australia homes",2018 feb 04
Lyle Shelton joins Cory Bernardi’s Australian Conservatives,2018 feb 04
Malcolm Turnbull signals Liberals won't contest Batman byelection,2018 feb 04
'A Bob Hawke today would have never become PM. He'd have been buried',2018 feb 05
Is private health insurance a con? The answer is in the graphs,2018 feb 05
"ALP right faction sees democratisation as 'threat to power base', Pat Conroy says",2018 feb 05
'Everything is made into a political issue': rethinking Australia's environmental laws,2018 feb 05
Labor weighs Adani options as Canavan says Australia needs to 'get these jobs going',2018 feb 05
Coalition accuses Labor of Adani backflip to woo Batman voters – as it happened,2018 feb 05
Liberal senator Jim Molan shared anti-Muslim videos from far-right group,2018 feb 05
"Murray-Darling basin plan could collapse if changes blocked, Coalition says",2018 feb 05
Coalition warned welfare overhaul could worsen homelessness,2018 feb 05
I travelled 11 hours with my two-year-old to tell our leaders: stop Adani,2018 feb 08
Greens senator Andrew Bartlett to step down at next election,2018 feb 08
Rohingyan refugee pleads for Australia's permission to speak to EU,2018 feb 08
Jay Weatherill says he will confront Turnbull about 'savage' GST cut,2018 feb 08
Coalition accused of 'abrogating responsibility' over NT royal commission,2018 feb 08
Closing the Gap: Turnbull rejects claims government has abandoned strategy,2018 feb 08
NSW Labor demands answers over altered Barwon-Darling water-sharing plan,2018 feb 08
Jim Molan 'deeply disappointed' by Adam Bandt's apology – as it happened,2018 feb 08
'Anti-Australian conspiracy': MP protests at NBA snub to Ben Simmons,2018 feb 08
Peter Dutton suggests Brandis thought he was 'the smartest person in the room',2018 feb 08
Turnbull offers states share of $100m if they sign unpopular hospital deal,2018 feb 08
Malcolm Turnbull to deliver national apology to child sexual abuse victims,2018 feb 08
The flags we fly and holidays we celebrate signal who we are as a nation,2018 feb 08
The Barnaby Joyce case exposes our murky principles about public interest,2018 feb 08
"Joyce affair should prompt reflection on sexist double standards, Plibersek says",2018 feb 10
Tasmania election: pokies squabble puts donations in spotlight,2018 feb 10
NSW Liberals reject Tony Abbott-backed plan for preselections,2018 feb 10
Barnaby Joyce declares gift of free rental property in Armidale,2018 feb 10
Coalition urged to prioritise Indigenous-run services in Closing the Gap program,2018 feb 06
"Child abuse redress scheme would exclude offshore detention victims, lawyers say",2018 feb 06
Kevin Rudd was advised against opening parliament with apology to stolen generations,2018 feb 06
"Australia's trust in media at record low as 'fake news' fears grow, survey finds",2018 feb 06
"Jim Molan – and all MPs – must avoid promoting bigotry, commissioner says",2018 feb 06
Nick Xenophon Team to block cashless welfare card expansion,2018 feb 06
Cormann says mandating wage rises in return for tax cuts would undermine free market,2018 feb 06
"If Donald Trump can apologise, then why can’t Jim Molan?",2018 feb 06
Steve Martin says he will not hand Senate seat back to Jacqui Lambie,2018 feb 06
Labor pushes for federal investigation into Adani,2018 feb 06
Steve Martin eligible to take Jacqui Lambie's seat in Senate – as it happened,2018 feb 06
Turnbull backs Jim Molan in anti-Muslim video row: 'Not a racist bone in his body',2018 feb 06
Bill Shorten won't support laws that jail journalists 'for doing their jobs',2018 feb 06
Journalism inquiry recommends tax deductions for news media subscriptions,2018 feb 06
Reserve Bank of Australia leaves interest rates unchanged amid market turmoil,2018 feb 06
Coalition's changes to Murray-Darling basin plan expected to fail,2018 feb 06
"Victorian public servants have taken more than 1,000 days of family violence leave",2018 feb 06
"Western Australia chemical plants threaten 40,000-year-old rock art",2018 feb 06
George Christensen in backbench revolt against payday lending crackdown,2018 feb 12
"Barnaby Joyce apologises to family, partner and voters – video",2018 feb 12
"Van Badham calls Barnaby Joyce a 'massive, staggering hypocrite' on Q&A – video",2018 feb 12
"Barnaby Joyce 'gave up his right to privacy', John Hewson tells Q&A",2018 feb 12
Coalition told 'sandwich and milkshake' tax cut won't fix cost of living,2018 feb 12
The stolen generations apology anniversary should stand as a day of shame,2018 feb 12
"Wombats, sharks, possums, frogs: Australia's animals at risk of extinction – interactive",2018 feb 12
'A national disgrace': Australia's extinction crisis is unfolding in plain sight,2018 feb 12
Barnaby Joyce and Greg Maguire: a relationship that comes with history,2018 feb 12
Australia issues deportation order for Tamil asylum seeker despite torture fears,2018 feb 12
Majority of Australians want forced wage rise if company taxes are cut – Guardian Essential poll,2018 feb 12
National MP says he was told Joyce relationship was over when he hired Campion,2018 feb 12
Liberals retreat from Barnaby barney as deputy PM's future hinges on technicality,2018 feb 12
Wayne Swan says Barnaby Joyce can't survive the controversy – as it happened,2018 feb 12
Bill Shorten says Labor will pursue Indigenous voice to parliament without Coalition,2018 feb 12
Kevin Rudd accuses Turnbull government of 'anti-Chinese jihad',2018 feb 12
What has been achieved in 10 years since Closing the Gap pledge? – video,2018 feb 12
The gap won't close until we address intergenerational trauma,2018 feb 12
"Rudd’s apology, 10 years on: the elusive hope of a ‘breakthrough moment’",2018 feb 12
Domestic workers in Canberra embassies 'kept like slaves',2018 feb 12
Laura Tingle joins ABC as 7.30's chief political correspondent,2018 feb 12
"On Closing the Gap day, politicians should stop talking and listen",2018 feb 12
GetUp's action in Batman byelection hinges on Labor's Adani stance,2018 feb 07
Coalition backs down on security laws after warnings they could criminalise journalism,2018 feb 07
Philip Ruddock's religious freedom review holding secret hearings,2018 feb 07
Closing the Gap health goals 'effectively abandoned' for political reasons,2018 feb 07
Genevieve Bolton: 'Anyone can end up in a difficult situation because of circumstances',2018 feb 07
Morrison says forced wage rises contrary to 'every economic instinct of the Coalition',2018 feb 07
"Scott Morrison on wage growth, tax cuts and playing politics – the full interview",2018 feb 07
"Tourism is the Australian industry least prepared for climate change, report says",2018 feb 07
Barnaby Joyce 'incredibly hurt' by media revelations about his private life,2018 feb 07
'Being a liberal is not easy': George Brandis gives final speech to the Senate – as it happened,2018 feb 07
Susan Lamb makes emotional statement about citizenship – video,2018 feb 07
Coalition to pursue Susan Lamb over citizenship despite tearful speech,2018 feb 07
Mathias Cormann concedes Coalition may have to change foreign donations ban,2018 feb 07
The crackdown on the Eureka flag is another bid to destroy our unions,2018 feb 07
Barnaby Joyce's wife Natalie speaks out about his affair with staffer,2018 feb 07
Can the ABC be trusted to hold the government to account?,2018 feb 09
I didn’t report Barnaby Joyce affair because I couldn’t verify it,2018 feb 09
'Time stops for no one': Wayne Swan to quit politics at the next election,2018 feb 09
Coalition won’t force Susan Lamb’s referral to high court – for now,2018 feb 09
"Secrecy legislation should be 'redrafted from scratch', journalist union says",2018 feb 09
Western Australia and NSW break ranks to agree on hospital deal,2018 feb 09
Steve Martin approved by high court to replace Jacqui Lambie in Senate,2018 feb 09
Senator Jim Molan really is someone for recovering racists to look up to!,2018 feb 09
'Put up or shut up': Nationals at war over Barnaby Joyce's future,2018 feb 13
Help us monitor political advertising on Facebook in your state,2018 feb 13
‘Absolute scandal’: how does restoring a ship help endangered species?,2018 feb 13
Christian Schools Australia defends right to hire and fire teachers over beliefs,2018 feb 13
"Barnaby Joyce controversy needs swift resolution, Warren Truss says",2018 feb 13
Nick Xenophon Team's Senate bloc reduced to two after high court ruling,2018 feb 13
Tony Abbott urges Coalition not to create federal integrity body,2018 feb 13
"Joyce saga 'not going to end well', Cory Bernardi says – as it happened",2018 feb 13
Stolen generations apology anniversary sparks call for children in care targets,2018 feb 13
States threaten to quit Murray-Darling Basin plan over water recovery target,2018 feb 13
"Labor can unify the left by opposing Adani, but it can't forget its blue-collar base",2018 feb 13
Coalition warned welfare overhaul could worsen poverty and unemployment,2018 feb 13
It's in our hands how the flawed religious freedom inquiry will play out,2018 feb 13
"The Guardian Essential Report, 12 February results",2018 feb 13
Cashless welfare card trials extended for a year in SA and WA,2018 feb 13
Barnaby Joyce denies improper behaviour at function and breaches over Vikki Campion,2018 feb 13
'Nothing to do with threatened species': Coalition accused of overstating spending,2018 feb 14
How Labor's energy spending spree has electrified the South Australian election,2018 feb 14
View from New England: 'Barnaby's still popular – but it's bad judgment',2018 feb 14
"Labor shouldn't toughen its stance on Adani coalmine, CFMEU head warns",2018 feb 14
Barnaby Joyce repels insurgency as Labor targets rental arrangement,2018 feb 14
Murray-Darling basin plan near collapse after Senate blocks changes,2018 feb 14
Labor pressures Barnaby Joyce over rent-free house in Armidale – as it happened,2018 feb 14
What happens after Barnaby Joyce resigns?,2018 feb 14
Why is Barnaby Joyce's leadership under threat? – explainer video,2018 feb 14
Third group of Manus refugees leave for US as despair grips those left behind,2018 feb 14
Marriage equality campaign seeks abolition of religious rights to discriminate,2018 feb 14
"Not one rule-breaking political lobbyist suspended in five years, audit finds",2018 feb 14
Senate delays vote on Murray-Darling Basin water recovery target,2018 feb 14
No record of some threatened species in area government says it's protecting them,2018 feb 16
"Barnaby Joyce’s sex life dissected, but integrity and accountability questions remain",2018 feb 16
'Lot of disquiet': senior ABC staff angry over return of cabinet files,2018 feb 16
ABC removes corporate tax cut analysis after complaints from Malcolm Turnbull,2018 feb 16
"Turnbull's criticism has ensured Joyce stays, Nationals MPs say",2018 feb 16
Brenda the Civil Disobedience Penguin presents Australia's extinction crisis!,2018 feb 16
Admiral warns US must prepare for possibility of war with China,2018 feb 16
Liberal MP caught on open mic using four-letter word on Murray-Darling plan,2018 feb 16
"As Joyce and Turnbull  slug it out, Twitter takes a ringside seat. Ding ding ding!",2018 feb 16
Australian political feuds: five of the biggest bust-ups,2018 feb 16
"What Joyce said about Turnbull, the Coalition and his leadership – full transcript",2018 feb 16
Child sexual abuse redress scheme 'creates deserving and undeserving survivors',2018 feb 16
Barnaby Joyce calls Malcolm Turnbull's comments 'inept' - video,2018 feb 16
It'd be wonderful if the claims made about carbon capture were true,2018 feb 16
Malcolm Turnbull does the time warp with his ministerial sex ban,2018 feb 16
Barnaby Joyce throws Coalition into crisis over PM's 'inept and unnecessary' attack,2018 feb 16
"It's 'open season’ on Malcolm Turnbull, seething Joyce supporters say",2018 feb 16
Barnaby Joyce faces National party room as colleagues express doubt over leadership,2018 feb 11
Closing the Gap targets in childhood mortality and early education back on track,2018 feb 11
Michael Danby says he will be re-endorsed despite ads attacking ABC journalist,2018 feb 11
Tasmanian election: Liberals put health at centre of campaign launch as Labor attacks 'con job',2018 feb 11
Labor fires back at Adani Australia CEO over foreign investment claims,2018 feb 11
Ken Wyatt says MPs could legislate Indigenous voice to parliament,2018 feb 11
Labor pledges $280m research institute to 'take politics out of the classroom',2018 feb 15
Turnbull's sex ban has thrown petrol on a political bonfire,2018 feb 15
PM changes code of conduct to ban sex between ministers and staffers – as it happened,2018 feb 15
Australia bans ministers from having sex with staff after Barnaby Joyce scandal,2018 feb 15
What Turnbull said about Joyce and the code of conduct changes – full transcript,2018 feb 15
Malcolm Turnbull announces ban on ministers having sex with their staffers – video,2018 feb 15
The Senate was right on the Murray-Darling proposal. Here's why,2018 feb 15
Turnbull seizes on jobs figures despite fall in full-time employment,2018 feb 15
Electricity retailers could defer emissions reductions under Coalition plan,2018 feb 15
Sam Dastyari's far-right abuser guilty of contempt over footage,2018 feb 15
Barnaby Joyce and the difficulties avoiding a conflict of interest,2018 feb 15
Peter Dutton calls for migration cut: ‘We have to reduce the numbers’,2018 feb 15
Murray-Darling water plan: NSW blames 'politicking' for decision to walk away,2018 feb 15
Catholic church says its hiring practices do not discriminate against gay people,2018 feb 15
Turnbull denounces George Christensen over threatening gun photo,2018 feb 18
George Christensen reported to police over gun photo aimed at 'greenie' rivals,2018 feb 18
"Barnaby Joyce should quit, according to majority of voters in Newspoll",2018 feb 18
Emissions increases approved by regulator may wipe out $260m of Direct Action cuts,2018 feb 18
Malcolm Turnbull consulted his wife Lucy over minister-staff sex ban,2018 feb 18
Turnbull says he has 'nothing to apologise for' over Barnaby Joyce row,2018 feb 18
"Sleeping with your staff is bad practice, says Scott Morrison",2018 feb 18
"Indigenous Australians have never ceded sovereignty, Shareena Clanton tells Q&A – video",2018 feb 19
Barnaby Joyce hits back over leadership pressure: 'I'm not going anywhere',2018 feb 19
Q&A: Shareena Clanton tears into government over Indigenous record,2018 feb 19
GetUp targets Labor in 'biggest ever' week-long blitz over foreign donations law,2018 feb 19
Can Nick Xenophon end two-party politics in South Australia?,2018 feb 19
'Fantasy documents': recovery plans failing Australia's endangered species,2018 feb 19
'I will be unemployed if I lose': Ged Kearney and Labor's uphill fight to save Batman,2018 feb 19
Greg Norman: Trump and Malcolm Turnbull now have 'incredible relationship',2018 feb 19
Labor MP says Adani mine would displace jobs and sabotage Paris targets,2018 feb 19
Bill Shorten says Labor would keep PM's ban on sex between ministers and staff,2018 feb 19
Bill Shorten says there's a 'role for coal' and Adani mine just 'another project',2018 feb 19
Coalition to rethink plan to bar criminals from child sex abuse redress scheme,2018 feb 19
Tony Abbott repeats claim immigration cut will improve quality of life,2018 feb 19
Nationals' Michael McCormack dodges question on his support for Barnaby Joyce,2018 feb 19
Turnbull says he would sack ministers who breach sex ban,2018 feb 19
Factional infighting erupts in NSW Greens over Lee Rhiannon claims,2018 feb 20
Pat Dodson accuses Turnbull of ditching bipartisan constitutional recognition,2018 feb 20
WA Nationals say Barnaby Joyce should not stay federal leader,2018 feb 20
Bernardi says Barnaby Joyce not only minister having sex with staff,2018 feb 20
UN warns Australia against imposing 'draconian penalties' on journalists,2018 feb 20
Younger people with mental illness 'could be on disability pension for 20 years',2018 feb 20
Labor's environment group wants party to make clear its stance on Adani mine,2018 feb 20
"China is no threat to Australia, Turnbull says before visit to US",2018 feb 21
"As Abbott rages and Joyce rails, we are all diminished",2018 feb 21
Barnaby Joyce and Vikki Campion call for privacy for sake of son,2018 feb 21
Peter Dutton joins frontbench rebuff of Abbott's immigration speech,2018 feb 21
Greens use Labor's Adani indecision to ramp up Batman campaign,2018 feb 21
Barnaby Joyce says no conflict of interest between inland rail and properties,2018 feb 21
Women have changed the mood. Now we need to change policy,2018 feb 21
Tony Abbott's speech on immigration contains flaws in logic,2018 feb 21
The public doesn't buy the economic theory the government is selling,2018 feb 21
"FactCheck: are 5,000 jobs at risk if pokies are banned in Tasmania?",2018 feb 21
"Turnbull, Fifield and Morrison wrote to ABC boss before tax cut analysis was removed",2018 feb 17
Malcolm Turnbull and Barnaby Joyce meet to resolve row,2018 feb 17
ABC faces more questions as Emma Alberici's disputed article is restored,2018 feb 22
"After endless political handwringing over journalism, glimmers of hope emerge",2018 feb 22
"Nauru refugees, asylum seekers and staff exposed to 'highly toxic' mould",2018 feb 22
Labor pledges inquiry into universities and Tafe sector,2018 feb 22
"Barnaby Joyce 'needs to step down', Nationals MP Andrew Broad says",2018 feb 22
Anthony Albanese rules out retrospective legislation to fight Adani,2018 feb 22
Greens MP Jeremy Buckingham survives complaint backed by Lee Rhiannon,2018 feb 22
Nick Xenophon ad joins Australia's greatest political musical embarrassments  – video,2018 feb 22
Liberal frontbench spat breaks out over Abbott's 'lazy' immigration views,2018 feb 22
Aged care fees: Labor demands full extent of overcharging be revealed,2018 feb 22
Michael McCormack makes pitch to replace Barnaby Joyce,2018 feb 23
"Nauru mould problem was of ‘epic proportions’, microbiologist says",2018 feb 23
Wayne Swan warns centre left against running 'tame' economic agenda,2018 feb 23
The downfall of Barnaby Joyce: a timeline – video,2018 feb 23
"In this mess of his own creation, Barnaby Joyce's self-pity was repulsive",2018 feb 23
Nationals leader resigns after weeks of turmoil – as it happened,2018 feb 23
Barnaby Joyce quits as Australia's deputy prime minister and Nationals leader,2018 feb 23
The contenders to replace Barnaby Joyce as Nationals leader,2018 feb 23
Who are the 'Weatherboard Nine'? Joyce's phrase baffles listeners,2018 feb 23
What Joyce said when he resigned as deputy PM – full transcript,2018 feb 23
Resignation timeline: how Barnaby Joyce's fate was sealed,2018 feb 23
Cost blowout criticised for disputed rebuild of two Sydney stadiums,2018 feb 23
‘Labor thinks you’re stupid’: pokies lobby fights hard in Tasmanian election,2018 feb 23
Joyce loses backing of second Nationals MP as sexual harassment complaint surfaces,2018 feb 23
South Australian state election first big opportunity for Cory Bernardi’s party,2018 feb 24
Identity of Joyce sexual harassment accuser revealed by Australian against her wishes,2018 feb 24
'Completely different context': Turnbull dodges gun control advice at Trump meeting – video,2018 feb 24
George Christensen calls for 'shackled' Nationals to split from ‘aimless’ Liberals,2018 feb 24
"Barnaby Joyce made the right decision, says Malcolm Turnbull",2018 feb 24
Labor's fence-sitting on Adani has become a double backflip,2018 feb 24
Nationals appoint Michael McCormack as leader after George Christensen mounts challenge,2018 feb 25
Who is Michael McCormack? The life and controversies of Australia's new deputy PM,2018 feb 25
Michael McCormack set to be deputy PM as Nationals replace Barnaby Joyce,2018 feb 25
Labor's left faction digs in against Turnbull's corporate tax cuts,2018 feb 25
Fears privatised visa system could see access to Australia ‘sold to highest bidder’,2018 feb 25
Anger grows over leaking of Joyce accuser's identity,2018 feb 25
"Labor will not support donations law that 'punishes' charities, says Shorten",2018 feb 25
"Report revealing Australia's educational decline a 'real worry', says Birmingham",2018 feb 25
Batman byelection: can Alex Bhathal’s progressive agenda turn the seat Green?,2018 feb 26
"Voters care more about money than sex, poll shows after Joyce affair",2018 feb 26
'Administrative error' listed ship restoration under threatened species funding,2018 feb 26
"Katy Gallagher did not do enough to renounce UK citizenship, high court hears",2018 feb 26
Turnbull’s order to investigate Joyce for code of conduct breaches dropped,2018 feb 26
They call it Nauru lung,2018 feb 26
Penny Wong wants Coalition agreement between Liberals and Nationals made public – as it happened,2018 feb 26
"Charities' good work put at risk by 'inept' Coalition laws, Labor says",2018 feb 26
Bob Day points finger at finance department over lease arrangement,2018 feb 26
"Who is Michael McCormack, Australia's new deputy prime minister? – video explainer",2018 feb 26
ACCC will have power to grill Google and Facebook on threat to news media,2018 feb 26
Turnbull no longer cares about reconciliation with Indigenous Australians,2018 feb 26
"With McCormack, Nationals reject 'maverick' experiment for conservative guy in a suit",2018 feb 26
Labor 'absolutely committed' to demand-driven university funding – Plibersek,2018 feb 28
Whatever happened to wage rises in Australia?,2018 feb 28
Tamil asylum seeker deported by Australia 'harassed by Sri Lankan security forces',2018 feb 28
Australia to curb tourism to foreign orphanages that exploit children for profit,2018 feb 28
"Adani asked Coalition to help secure funding from China, FoI shows",2018 feb 28
"Shorten is selling out miners to get Green votes on Adani, says Turnbull",2018 feb 28
Bishop's partner 'family' for travel claims but 'not spouse' for interests register,2018 feb 28
Michael McCormack distances himself from editorial backing death penalty,2018 feb 28
Tony Abbott says Michaelia Cash must have 'had a brain snap' – as it happened,2018 feb 28
Number of ministers able to approve terrorism control orders doubles,2018 feb 28
Michaelia Cash makes 'outrageous slur' during questioning over staff – video,2018 feb 28
Geoff Cousins reveals how Bill Shorten wavered on Adani mine,2018 feb 28
Michaelia Cash makes 'outrageous slurs' against women in Shorten's office,2018 feb 28
Trump-Russia inquiry: Australian PM denies US relationship damaged by Downer report,2018 jan 01
Malcolm Turnbull says postal survey could decide future of Australian republic,2018 jan 01
Is Melbourne in the grip of African crime gangs? The facts behind the lurid headlines,2018 jan 02
'I'm not going to cry': Leonie Sheedy reveals personal pain in fight for sexual abuse survivors,2018 jan 02
"Coalition’s GetUp crackdown could harm support for foreign interference bill, Labor warns",2018 jan 02
Victoria police minister plays down MP's call for overseas driver crackdown,2018 jan 02
As politicians we must lift our game and respond to the frustrations of Australians,2018 jan 02
Labor open to republic postal survey despite attacking Turnbull 'thought bubble',2018 jan 02
Closing the Gap 'refresh': Coalition accused of ignoring Indigenous Australians,2018 jan 02
Porter's new job needs more than locking up offenders and throwing away the key,2018 jan 02
Greens to oppose foreign donation bill over 'unfair' advantages to major parties,2018 jan 03
Greg Hunt to investigate 'exorbitant' out-of-pocket medical expenses,2018 jan 03
Philip Ruddock says religious freedom inquiry submissions could be kept secret,2018 jan 03
"Abbott's stance on international carbon credits makes 'no sense', business says",2018 jan 03
Labor says Nick Xenophon Team's welfare deal targets Australia's 'poorest people',2018 jan 03
"Michael McCormack, with steel in his voice, says he's confident of Joyce's support",2018 feb 27
"Labor prepared to revoke Adani coalmine licence if elected, says Cousins",2018 feb 27
ABC tightens quality control in wake of Cabinet Files and Alberici controversies,2018 feb 27
Armidale relocation: Canberra advisers stayed at hotel of Barnaby Joyce friend,2018 feb 27
"$1bn visa processing contract could go to Turnbull friend, says Labor",2018 feb 27
"Coalition agreement: $87,000 in public funds spent keeping document secret",2018 feb 27
Turnbull hounded over his home's NBN speed – as it happened,2018 feb 27
Cormann: foreign donations ban would be ‘ineffective’ if charities exempted,2018 feb 27
"After a tabloid storm and the bonk ban, voters are keen to move on",2018 feb 27
"Tasmanian election: Will Hodgman’s Liberals likely to win, poll shows",2018 feb 27
'Potentially very dangerous': IPA opposes foreign donation ban and 'GetUp clause',2018 jan 04
Labor lambasts Dutton for 'playing to the crowd' over Melbourne crime comments,2018 jan 04
Codeine ban sparks consumer complaints and fears of stockpiling,2018 jan 04
Australia aims to be world's top medicinal cannabis supplier after exports get green light,2018 jan 04
'We’re not a gang': the unfair stereotyping of African-Australians,2018 jan 05
New head appointed to Australian building and construction regulator,2018 jan 05
Coalition leans on promised income tax cuts after standard of living slump,2018 jan 05
Australia’s ‘border protection’ policies cost taxpayers $4bn last year,2018 jan 05
Larissa Waters faces tough internal challenge for Greens spot in Senate,2018 jan 05
"Rise in truck fatalities needs national response, says Albanese",2018 jan 07
Labor says Treasury document shows negative gearing claims ‘outright lies’,2018 jan 07
Indigenous rangers: expansion call as support from One Nation voters revealed,2018 jan 07
Labor has 'no plans' to change law allowing religious schools to fire gay teachers,2018 jan 07
Australian Medical Association wants tax on sugary drinks and ban on junk food ads,2018 jan 07
Australia's emissions are rising. It's time for this government to quit pretending,2018 jan 08
Gladys Berejiklian's Coalition trails Labor in Guardian Essential polls,2018 jan 08
Health experts support sugar tax as Coalition calls for 'personal responsibility',2018 jan 08
"Public servants report rise in corruption, prompting calls for federal watchdog",2018 jan 09
Security taken with a pinch of salt: alarm at Parliament House white powder scare,2018 jan 09
'Two consenting adults': couples across Australia make marriage equality real,2018 jan 09
Malcolm Turnbull talks about love. His welfare bill is anything but,2018 jan 09
Acoss urges crossbenchers to reject 'unnecessarily cruel' welfare overhaul,2018 jan 09
"Higher electricity bills if Snowy 2.0 hydro not built, says Frydenberg",2018 jan 09
Refugee in 'medical emergency’ stranded on Nauru for more than a year,2018 jan 10
‘Creeping Stalinism’: secrecy law could imprison whistleblowers and journalists,2018 jan 10
Charities warn Australia's foreign donation laws will strangle advocacy,2018 jan 10
Union denounces outsourcing of home affairs department call centre,2018 jan 10
Coalition accuses WA of having a 'whinge' over funding pledge for remote housing,2018 jan 10
Sugar tax: why health experts want it but politicians and industry are resisting,2018 jan 10
States demand tax freedom as Coalition braces for GST carve-up fight,2018 jan 10
#AfricanGangs: social media responds to Melbourne's 'crisis',2018 jan 10
'Too much control': Pasi Sahlberg on what Finland can teach Australian schools,2018 jan 06
"When it comes to negative gearing, this government prefers fiction to fact",2018 jan 13
'I need my family': how a refugee held on Nauru is struggling to make a new life in Cambodia,2018 jan 13
"Home ownership would rise if negative gearing is scrapped, study says",2018 jan 13
Why isn't business demanding an anti-corruption body? It would help Australia's economy,2018 jan 12
Moody’s warns of ‘negative impact’ on universities after $2.2bn funding cut,2018 jan 12
South Sudanese-Australian man blames Turnbull and Dutton for 'racial attack' on family,2018 jan 12
Law body worried over attack on judiciary as Dutton steps up 'African gangs' rhetoric,2018 jan 12
Family violence rates rise in Kimberley towns with cashless welfare,2018 jan 11
Foreign donation and charity law changes 'likely' to face high court challenge,2018 jan 11
Bob Katter evasive about plans to lure Fraser Anning to his party,2018 jan 11
Daniel Andrews accuses Dutton of trying to ‘get rise out of people’ over gang comments,2018 jan 11
Melbourne police say Daily Mail provoked African ‘gang flare-up’ scuffle,2018 jan 11
How my holiday was tarnished by trolling and saved by spam,2018 jan 11
Labor MP Michael Danby used taxpayer money for trips to Queensland with wife,2018 jan 11
'It's time': Wayne Swan weighs up future as Labor sources urge retirement,2018 jan 14
'Every day I am crushed': the stateless man held without trial by Australia for eight years,2018 jan 14
Coalition defends childcare policy after documents reveal areas hardest hit by changes,2018 jan 14
'Help us': the Australian-made purgatory of Manus drains the refugees of hope,2018 jan 15
Most Australians want sugar tax on drinks – Guardian Essential poll,2018 jan 15
One Nation candidate alleges Lambie Senate replacement has conflict of interest,2018 jan 15
Anti-Islam activist Neil Erikson admits he breached court orders,2018 jan 15
Australia Day back in political spotlight as Greens vow to push for date change,2018 jan 15
Malcolm Turnbull urged to pressure Japan over whaling during security talks,2018 jan 17
"Celebrating Australia Day on 26 January like dancing on graves, says reconciliation body",2018 jan 17
Kristina Keneally set for Dastyari's Senate spot as battle looms over Brandis's seat,2018 jan 17
Doctors call for plan to keep private health insurance premiums down,2018 jan 17
Malcolm Turnbull and acting Victorian premier gang up on each other over youth crime,2018 jan 17
South Australian Liberals vow to scrap version of Safe Schools if they win election,2018 jan 17
"Science being 'thrown out the window' in Australia's health policy, experts tell MPs",2018 jan 17
Nigel Scullion: No Indigenous person tells me they want Australia Day changed,2018 jan 18
Labor on campaign footing and prepared for early election,2018 jan 18
Coalition’s foreign agents bill attacked for overreach and curtailing ‘freedoms of expression’,2018 jan 18
"What our leaders say about Australia Day – and where did it start, anyway?",2018 jan 18
Australia Day: Tony Abbott says British settlement 'a very good thing',2018 jan 18
Australia saw record jobs boom in 2017 but future bleak on wages,2018 jan 18
John Howard v Bob Dylan and other times music and politics didn’t mix,2018 jan 18
Queensland accused of breaking ‘no public funds for Adani’ promise,2018 jan 18
Burst your bubble: Australia's 'African gang crisis' has been brewing for years,2018 jan 18
"Christian Porter missing in action amid 'shocking attacks' on Victorian judges, Labor says",2018 jan 18
Tasmanian DJ Astro Labe admits he head-butted former prime minister Tony Abbott,2018 jan 18
Savaged: Cory Bernardi's alternative Hottest 100 stunt riles musicians,2018 jan 18
Linda Burney warns Greens push to change Australia Day 'more divisive than helpful',2018 jan 16
Will Australians turn their back on the Queen for a celebrity president?,2018 jan 16
Minerals Council says it makes political donations to gain access to MPs,2018 jan 16
Centrelink gave companies accused of exploitation direct access to welfare payments,2018 jan 16
"Universities warn federal funding freeze leaves shortfall of 9,500 places",2018 jan 16
Trans people are a convenient punching bag. But the hits hurt,2018 jan 16
Private health insurance sector calls for increase to Medicare levy surcharge,2018 jan 16
Australia Day row: minister says no 'reasonable' case for changing the date,2018 jan 16
"Women shouldn't have to travel interstate for abortions, doctor says",2018 jan 19
Refugees needing medical care told to leave children alone in offshore detention,2018 jan 19
Amazon's labour-hire deal and the impact on collective bargaining,2018 jan 19
Labor MP David Feeney tells high court he cannot find citizenship papers,2018 jan 19
Pauline Hanson moves against Fraser Anning in bid to regain One Nation seat,2018 jan 21
It’s convenient to say Aboriginal people support Australia Day. But it’s not true,2018 jan 21
"Coalition ignoring lack of job security in Australia, Labor says",2018 jan 21
The main problem with the NBN lies within the government’s intent,2018 jan 20
Labor says use of lockouts and labour hire to undercut wages 'won't be tolerated',2018 jan 20
Millions spent on Great Barrier Reef projects against expert advice,2018 jan 20
Economic ​picture ​leaves ​Coalition in solid position to be re-elected,2018 jan 22
Bob Katter says there is an 'unpleasant odour' to Adani-linked airport,2018 jan 22
Top 1% of Australians own more wealth than bottom 70% combined,2018 jan 22
2016 election: AEC failed to account for all ballot papers,2018 jan 22
Great Barrier Reef to get $60m rescue package from government,2018 jan 22
"Australia needs more politicians, Australia Institute says",2018 jan 24
Australia Day: do you know what you’re celebrating?,2018 jan 24
"Foreign donations ban goes too far and will be ineffective, academic says",2018 jan 24
Wind and solar success shows spirit of Snowy lies with renewables,2018 jan 24
Stuck in first gear: how Australia's electric car revolution stalled,2018 jan 24
Labor says scepticism of secret Trans-Pacific Partnership deal is justified,2018 jan 24
"Coalition's security laws ‘criminalise’ reporting, media companies warn",2018 jan 24
Asic accuses banks' financial advisers of working against customers' interests,2018 jan 24
Changing the date won't change Australia's culture of violence,2018 jan 24
It's not party structure preventing people joining Labor – it's ideas,2018 jan 24
